order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
a8f0d513-6650-4c24-b84b-241f0466b04d,1,882fdc64-7677-450f-a74d-fb859ecc4181,3c701e2a-d73d-4f9a-8d43-79dbc6406b52,2017-08-02 00:00:00,23.99,38.52
4876494b-cd10-4ac6-86c2-f46eb0e28479,1,f6bddf6e-93a7-4138-b209-331456d07ef3,535ffac6-905d-41d8-acc3-1b4a45eece4b,2017-11-10 00:00:00,36.42,30.98
c433c4f0-1683-441b-9180-1014a48fb9e9,1,3df0ddc0-d2e8-4094-a19d-768cc391a132,e01273d7-90e7-4085-87ce-280a437c14e2,2018-05-01 00:00:00,20.25,9.26
b5d36eb6-abab-4bc7-99e0-12e51fac6d85,1,a28eaff6-e1fa-47e4-9c23-0f19143e77c2,67689dfb-d1fa-44af-87a3-67aa5a36af40,2018-02-27 00:00:00,57.18,12.89
3210888f-c62c-43c3-be39-06389cca1eda,1,06174c62-a243-49ab-ab0e-817c2d598b9d,cfc21217-ae1b-4450-9733-0a4502f54282,2018-03-26 00:00:00,58.01,12.01
3210888f-c62c-43c3-be39-06389cca1eda,2,0c884f7b-e84b-4c55-9775-971065a815a3,d42161da-5519-4b8a-bd7d-e7e4d9824862,2018-04-28 00:00:00,45.97,43.65
87fc7d1a-148f-4e3c-8ce9-0fdf8bf4a93a,1,2b42023a-25fa-4457-bc10-cbcfe8d7ea29,08e42a16-8062-43b3-a966-9f6ce89f5c90,2017-07-06 00:00:00,19.78,23.88
00a53ee7-3fc3-4d4c-b6ae-71ce2591855b,1,bfd285d7-ecaf-4eeb-a1b5-b893bb2c23cb,b13b482c-21b7-4887-93e3-ded469f9ff4e,2018-07-20 00:00:00,95.07,7.58
3bc6c4e2-6dd5-446e-ab2f-4642db6fca27,1,0f2fea57-0883-4311-9216-e243634ee115,5729b73b-4324-405c-b4ec-7d15f1d5892b,2017-03-08 00:00:00,107.13,36.49
ad5ae575-565d-4ed0-b9b0-5c644e85661e,1,681de32b-05e6-4708-8874-688e54a3e5ae,8eb87119-9818-4097-aea4-8dc065fbe36d,2017-06-24 00:00:00,109.7,16.62
ad5ae575-565d-4ed0-b9b0-5c644e85661e,2,1eec4d0d-f5a8-4dd7-89b4-9d097f720ffc,a33edffc-9e44-4271-af2b-7783386ea9a9,2017-12-03 00:00:00,66.2,42.82
801d04d5-4999-4d27-89f8-f4d69635dc67,1,dbaa1aa2-ab9c-405d-bd8a-2b0a8f6a201a,592fe7a3-d545-4a50-aa20-1dc38bdfb17e,2017-08-24 00:00:00,45.14,5.8
ce691f9d-80b0-4e3d-9d2f-1be8dfdabe67,1,e731207b-65db-4404-9b19-920775a8457d,7cb35809-0a66-4d29-a763-735a924dbb78,2017-09-30 00:00:00,20.74,13.52
ce691f9d-80b0-4e3d-9d2f-1be8dfdabe67,2,77e0ad89-1197-4eb0-aee4-9d62af4219dd,fb98e9a5-9bbf-4afa-a443-cd7942052edf,2017-09-09 00:00:00,51.69,48.48
ce691f9d-80b0-4e3d-9d2f-1be8dfdabe67,3,ff17bb76-b7be-41df-bd5e-b63638124f7f,24a09319-4e17-42ab-9403-36b04630a296,2017-12-23 00:00:00,117.43,28.53
ce691f9d-80b0-4e3d-9d2f-1be8dfdabe67,4,e4f786ab-d40b-4487-b188-bd6ab0f1d209,041d91ec-a86d-4a1c-9e60-aed2aa47a2ff,2017-05-25 00:00:00,109.01,27.57
873a6a3c-1094-4482-b959-170a2dc3e080,1,9f6c807f-1234-4672-83d1-1260aaaa7602,744d101f-5bed-4b48-9ecb-da144a54c35c,2018-01-12 00:00:00,31.68,32.62
873a6a3c-1094-4482-b959-170a2dc3e080,2,bfd285d7-ecaf-4eeb-a1b5-b893bb2c23cb,a689f32c-ff2f-4142-9c01-4a6bee0ec269,2017-10-01 00:00:00,95.07,40.01
cd26a22b-9631-45d0-86f8-60a9844e21a8,1,b7a49237-277f-4725-90ea-31debd95c7f5,2ddc3931-6e5b-485a-a85f-18bc716c8cdd,2017-04-15 00:00:00,79.29,24.2
fe39fe8d-05f0-404a-896e-5e776b766741,1,8fbd2cfd-c651-434f-9a0f-3cdb275ac9d6,acaae9bd-30c6-4ff3-9914-b16d50f23983,2017-02-01 00:00:00,28.55,24.5
fe39fe8d-05f0-404a-896e-5e776b766741,2,ba7696f5-ca69-45bd-889e-b2f2e1b3b9d1,49a3be24-889d-4cdc-a089-acdac2d72b23,2017-05-16 00:00:00,47.08,33.24
ddbd67b1-4279-41cc-a7b8-041467b80731,1,4c6ced6d-3f7d-4313-af43-8da3a84f3d75,63fa103b-c0b4-4d73-a7ff-1b9f74427a18,2018-03-25 00:00:00,187.04,13.77
d8c4198d-58e9-4f38-84ae-6d5ac62d7b34,1,69f876b9-481d-47d0-ac2f-b9e659432772,99bef842-e0cd-49f1-95e8-434a9ad576cf,2018-07-13 00:00:00,167.23,12.66
fe32d7e1-19cb-4d9e-9109-fd54192cc87d,1,f495dd71-1802-4730-a8ec-68349d09cf19,0b7e51dd-31fb-49da-986b-e788ce71adf2,2017-08-31 00:00:00,17.28,30.01
293727e9-1752-4b08-ae86-d47e0b32b3a6,1,b34f21ca-3bde-43f4-a217-15340a6368f2,db4f6aea-f02a-4b0c-a407-efee1881836e,2017-05-29 00:00:00,104.13,13.24
4f9dd529-5efe-40f7-a0cf-449ed0af7986,1,b8116c26-7748-4b6b-97f3-d71d5ef75904,239473aa-7ed0-41dc-8923-0cf8f799def4,2018-01-09 00:00:00,119.24,9.39
476a4f1d-bfef-4d38-a811-23863231dc66,1,4f26fedb-10d2-4a32-a0c6-270ababfbd99,669e61ed-a148-458e-bafc-26d18641768f,2017-08-29 00:00:00,19.11,29.49
2fbdaf4f-b9e8-4a00-8d59-855d150f1ad2,1,d92cc6c8-5da7-4990-959e-c42eb4d70339,4b225d64-fd3e-4424-b82b-76f41f9b41d4,2018-05-27 00:00:00,46.78,42.48
1e53a5da-0780-43ee-9cfa-02a93f4435c3,1,a7f16425-4ced-455b-8136-5c29c881464b,e3e004c5-6015-4a17-b652-b9efac1b984d,2017-03-12 00:00:00,55.46,7.42
4f9ac528-0d0b-4063-a6c5-558fb54ec323,1,12afbaeb-c91a-42f2-81e4-d392b5836d91,e819562b-951b-469c-91f6-94cc84ccf931,2017-08-14 00:00:00,25.56,44.8
8723f7f4-f378-49ee-be75-17679c7e3507,1,3e5e9986-c002-4d6b-828d-1433589a8b9d,c845fd6b-f751-4a85-a27f-055603aabfac,2017-06-29 00:00:00,150.56,7.95
f22af6f6-d2e4-455c-8112-ae156c83a898,1,ece00105-5500-49df-929b-958d0207006d,21256b1f-632d-4d91-afb6-b357f6410b77,2017-12-26 00:00:00,43.99,48.88
19b91096-246c-4e5b-bf25-d9083d5e1fbf,1,d14c70b7-50ac-4a6d-bbda-d4aceb5c4ed8,f5129698-722c-4cf7-8e7f-d5509bd70f62,2018-05-16 00:00:00,151.13,34.68
df4eba91-a450-404f-bae0-054db6a9e66b,1,b3060396-3a12-4631-b154-63eed08ef8b5,c230a890-1ef7-46ef-95b5-9b616359812c,2018-05-28 00:00:00,49.95,46.11
fcc9cdf1-0d88-4a93-a292-ac6b81572c3c,1,dc0a1c8e-88bc-4600-831b-800ac3155e4b,c4cb5c68-2319-494f-a30e-e89663e617a2,2017-01-21 00:00:00,96.75,19.09
0ffed184-29c4-41dd-b3df-eff60ef6da2a,1,9d347254-5063-417d-9a73-8817140f9b24,6f75793a-6626-42a2-8a46-d480b81ae4a3,2018-02-24 00:00:00,37.97,19.88
1ae38baa-339e-482b-b2e8-f8bfffdf6588,1,283ca7ec-d8b4-4757-991a-de99c23e471a,4ef605e0-308c-4fb3-849b-3bd602044acf,2017-08-21 00:00:00,82.86,16.69
d3fc8621-8cfe-4711-b25c-5c5f983c9686,1,4584b215-0e30-40b6-8815-251c1d5f9ff2,45233269-20a2-4ec9-85a7-e99698c58871,2017-03-21 00:00:00,44.72,17.59
e9944cd2-9ab9-4b79-9f76-385e979c2adc,1,198af6fd-657c-4801-a7ed-b5db1feb1cf5,e04a01d2-6667-406b-b0f4-63a9ced36e66,2017-10-08 00:00:00,115.45,34.89
e9944cd2-9ab9-4b79-9f76-385e979c2adc,2,4fa6897e-b96f-4266-bd77-546ea3b44efe,a19e9e81-eae0-47c7-9830-e4328c6364e8,2018-08-20 00:00:00,86.96,18.19
e9944cd2-9ab9-4b79-9f76-385e979c2adc,3,ae22c5bb-b1c3-4cb3-845d-c624803e82de,69be9492-acd4-4717-893d-e1ddff77cf14,2018-04-24 00:00:00,19.52,19.56
16e7350e-1486-4d28-8cab-f18cf53d488d,1,6a6c0216-16f3-41c8-9924-9d85fd9c70c3,1ffbcde6-0bc4-4fa9-a684-ffed7bad8bc6,2017-04-30 00:00:00,44.41,17.02
f038419a-084d-43a6-86a9-68c5cebe11c8,1,7833eece-08e5-4d83-b8d4-866f599a20f1,284b73dd-60e3-4e8d-9e9c-a5c365556116,2017-02-28 00:00:00,20.03,36.64
f038419a-084d-43a6-86a9-68c5cebe11c8,2,f26de669-55e3-4f96-a2bf-0f3dea8b34b9,7db6db75-befa-4c6d-bf65-1d8ad6d4f7ef,2017-02-17 00:00:00,303.2,29.09
eb428215-4c3d-4a35-b5b9-298303617d89,1,d14c70b7-50ac-4a6d-bbda-d4aceb5c4ed8,0b785ac8-4b9c-46f1-af0e-8d04d24f2357,2017-01-04 00:00:00,151.13,20.41
1de50fa3-d033-4d5e-b98f-5e3fefd1422e,1,2dbb3bdf-2f23-4d87-9c38-3057a19f304a,5d2a0d67-e597-4225-901a-92f7287bac09,2018-04-06 00:00:00,23.02,13.18
b09a96e3-c00d-4c5e-9b60-46ee3d9ea33b,1,33f96264-de5e-4279-8d2c-614b14c6e496,f3ac25cb-7f4b-44b9-af4c-37d0d26567fd,2017-01-10 00:00:00,211.43,35.82
96f62fa1-1951-4ab3-bf5e-af8e7f12e3cd,1,bfe766da-91a8-4948-901d-5146e1772a38,b7801b06-1634-4471-b4ce-e14621d3b8f2,2017-01-06 00:00:00,121.12,23.43
a6f8a5ac-c30d-4fb5-b775-6059d298404d,1,7bdf1546-e4a8-444f-bd94-a6ce6d2616e2,25e0a60e-5281-4ec0-a5c3-b79ef0146b37,2017-03-24 00:00:00,16.54,28.65
c7da450f-0bab-49ee-aa39-90da8e05cadd,1,783cb761-12f3-47fd-be07-2245fa709240,33fcfd7d-f605-4a9c-ade7-5a9246052bf0,2017-10-07 00:00:00,80.89,44.85
a15e0655-e276-4b30-9ade-cee4bfcc8e33,1,ed71d874-9dc3-40c6-a2d6-35b7cb697bf9,d3eaf226-5771-43e8-a6c0-495057178768,2018-07-19 00:00:00,82.08,31.5
ed646014-e254-46d1-a350-eff7c1f6afec,1,3e63131e-1a6d-42e5-a035-1e44b2092e71,08aa29da-d4c5-4e4f-a3e9-47bfbe264712,2017-11-12 00:00:00,117.49,23.97
f09dba8a-fcd9-415d-82b4-08fc27d49ec5,1,b8116c26-7748-4b6b-97f3-d71d5ef75904,bec0807e-522e-4656-8560-2eef002d111d,2018-03-20 00:00:00,119.24,15.02
9de9294d-b71d-4e0f-af09-c66e5ad2c420,1,87e823e5-f4ae-4f01-bfc3-535d950097ce,9e8a8597-d672-423b-85c1-480ed6403804,2017-01-15 00:00:00,188.86,28.91
0d09a714-fd99-4da8-8052-4da3fa4f169a,1,d832c732-30f6-49cd-b445-6f0d7164a9a2,e0e9f830-63f6-4d73-99a6-ee704f140eba,2018-07-22 00:00:00,228.12,47.95
1938bfc7-4224-41e9-81e0-2a64b8c52ae1,1,74202299-2ad2-45f1-a07e-683f9ac1b7f0,1ba5eb9b-2e04-47a7-b3de-a7c210013c45,2017-08-17 00:00:00,31.55,29.53
d86c3321-48ee-46b2-a5e4-41cd94f319ac,1,5bf2d6af-8ba2-4d11-b5b8-5c172c9c763b,0e7b10d3-d966-4d4e-b4ae-a6485ca9c5e3,2018-03-17 00:00:00,77.6,25.84
d24c39a6-7776-4c5d-a2d9-9503fa6a2e9f,1,c5da3dcc-4dd7-4974-b847-16b7375af79e,021cfacb-2673-4d23-85d0-a0ac56e81bc3,2017-06-15 00:00:00,151.34,17.07
5d5a43aa-de09-4668-9422-d954861d3a8f,1,b13a8dc7-92db-4951-b7b8-895a3a099c80,bb6e3ec1-e87f-4087-9c27-af1ca03d6f69,2017-01-13 00:00:00,229.83,10.59
1ed7cc8a-a0f1-463a-8269-b71bebd7fd91,1,fe390df5-fe2e-4066-9e30-d1d6e37001f6,32fff51f-5498-446f-ba48-0b9de5a7f50b,2017-06-09 00:00:00,22.11,28.29
1ed7cc8a-a0f1-463a-8269-b71bebd7fd91,2,35b6c692-2528-459d-a18a-cc31433d65c2,b80fdca9-303c-464a-9670-aa16c47da2f0,2017-08-02 00:00:00,61.23,49.98
70033ea7-f54c-427a-b4be-949b13b8fad4,1,0fa76a5b-9505-4ac7-af0b-91384138aeea,5f1873b1-45ae-4400-83d9-5e361e788e01,2017-09-30 00:00:00,50.47,44.62
87b53b85-5673-41cb-b934-78435739d3a3,1,a99e0f9b-768e-4f58-91dd-aa9d2fb1eb40,5452b711-0443-4766-a9e8-d3a4eb2592b9,2017-05-26 00:00:00,39.74,21.07
05cb5465-1e8f-4da4-b4c7-7a962a67f030,1,ae22c5bb-b1c3-4cb3-845d-c624803e82de,9fa93fb9-d44e-4215-b5ef-1ebd9cd4a286,2017-02-21 00:00:00,19.52,44.47
8ee068b6-2a9d-41f7-ac31-15d478f8ebed,1,7e34be79-bc25-43bd-88a7-2da10a0ef615,263ff921-a9f4-45c2-89c4-869a3add0e25,2017-09-26 00:00:00,40.63,29.49
d64d8f6a-de02-4d35-ad0e-0e1b874ac31d,1,93622966-5f07-4e07-b0a0-a77dc959dbb9,b9c1035c-207a-4784-a640-96263e00d86f,2017-08-12 00:00:00,44.34,11.31
00e2f562-bea3-4d34-85c8-363f71926dfe,1,e90f0aac-e82a-4245-9a42-22921149544e,01b26bec-1fa2-48fc-b60b-299ab7c39b3f,2018-07-11 00:00:00,71.43,18.82
77cdab25-c786-440f-a339-df6078bf9e23,1,bfd285d7-ecaf-4eeb-a1b5-b893bb2c23cb,259a3037-e218-4791-95cf-7f1a9ac29486,2017-05-12 00:00:00,95.07,29.79
b70e1920-0e65-4eba-82ad-08d999474e78,1,2ed18d37-f63f-463f-a1d2-9dff8f6a9f1b,455791ab-9422-4d75-a0d0-734febde0a19,2018-06-03 00:00:00,32.38,35.35
f20bdb32-1ca8-43ea-b7cb-751d3a08daae,1,22ff5a30-46b3-4cbf-bb18-291fdebfe7d3,be81f1b7-e39c-41a8-8215-aa6eea9a5102,2017-10-21 00:00:00,21.28,7.41
07099bf8-6d3f-4e04-9b14-a2aa6a5e52e1,1,36677c4a-7e44-46d7-92a8-2af102d4729d,caf6ee8b-1be7-4c70-b9bc-d30439e99b0b,2017-09-30 00:00:00,69.77,20.7
1c6ef704-8311-4efc-b0b4-d74e8d72441d,1,cf152c06-08e4-4be4-90b3-575ef3098246,b2c70488-e8a5-4fbd-86f4-33a1d07b9193,2017-04-27 00:00:00,42.85,44.15
f9d7b9ad-7850-47b1-9d95-f5c5c7797848,1,64ca98e8-cdde-4ccc-831b-ef0392010309,47f2115a-133a-421f-8c7d-0df2a4034ac1,2018-04-14 00:00:00,68.47,38.44
e4cd46e1-2139-498b-a795-bf89d5b4c4a4,1,f99cf98f-62d8-4220-bd36-a04a96bfbee0,e741c19d-ceb4-4025-87ed-9338dcb3debf,2018-01-02 00:00:00,47.88,25.92
e10db2b1-9881-4adc-ad45-c94d33eadf2f,1,2d9d4bd8-aeb2-498c-9b38-c2f27bdd42e3,7c484136-ca3e-403d-ad1d-edcd89caa69d,2018-08-13 00:00:00,74.14,40.35
fce35a66-a23c-4f90-968c-5275c2174dbb,1,26bbf675-ac6a-45e1-843c-f3a152105009,b1d5aea5-43e6-471f-b8f2-30b1831204ff,2017-11-28 00:00:00,13.45,10.52
7d8b8291-7b2a-4bee-8056-20d4625ac0d9,1,eb167eb0-c434-4170-90f4-372413d69792,3263be85-dbad-428b-8ce4-4ed9e82ccfd9,2017-12-06 00:00:00,7.43,45.22
32adddad-8914-4039-9ee0-96ffc65f72e4,1,5dbc7f05-ac8f-4183-9702-d8c1be3ff70d,773001f3-a29a-466a-97c3-ba39ae505fe7,2018-05-27 00:00:00,28.31,31.68
32adddad-8914-4039-9ee0-96ffc65f72e4,2,3d4ac183-ce14-4868-96bd-ebf58f48de0a,977c547f-7b51-4270-95a0-0a4de03e50b9,2017-05-29 00:00:00,30.03,38.66
3a0807d8-d666-4ba8-96be-be187c33c04f,1,39057fc0-6151-46ed-b229-7aff91be48c3,b06dc0d5-26b0-4bc1-8b43-0745c3164e09,2017-11-21 00:00:00,94.4,36.23
6b5259dc-e0d8-4492-b289-60550a524e33,1,8e75b4bd-9004-4585-befb-5480e05f8184,c19e8315-0b8d-4c73-8dc1-b367dfb5ff86,2017-08-03 00:00:00,37.59,36.47
e650cae5-1b25-47f3-9d00-a64c8f45c269,1,c0f5de46-714f-4be5-9306-19e43347216c,1d60bb3a-ed8f-45ba-98bf-4a712609d490,2018-02-20 00:00:00,55.31,19.76
cc5b59b5-2e9b-4fb5-81c9-0e2ae726f649,1,6a6c0216-16f3-41c8-9924-9d85fd9c70c3,25b3a572-87e9-4db8-ae39-2fb76d55621b,2017-02-05 00:00:00,44.41,46.62
ac79fd55-03d2-4514-8c0a-268b496b75fe,1,df365764-5b7a-4c04-90de-2feee66ccf4a,7df95cb3-378e-445a-97bd-1f603a63d868,2018-04-15 00:00:00,98.26,9.32
5dc838f0-8c8d-4318-b760-9e4cb90914d8,1,36677c4a-7e44-46d7-92a8-2af102d4729d,dd9101be-90db-43f6-b0b8-f7f49f69d845,2017-03-18 00:00:00,69.77,42.16
ddfc55c2-772c-4498-9a15-fc95c8cd015b,1,c8d7f25c-823b-476b-8ead-4e04a93dbf91,845d0f4f-beef-4c30-a6b5-20f5ae73e215,2018-08-11 00:00:00,68.57,13.61
03c5607e-080e-4e5e-8020-da65f8644f2f,1,f6bddf6e-93a7-4138-b209-331456d07ef3,a7346b26-1bea-475a-8093-576f14affcd7,2018-06-29 00:00:00,36.42,43.68
ab4c150a-41c3-401d-a6bd-af112b72895b,1,12afbaeb-c91a-42f2-81e4-d392b5836d91,cdd42776-0aea-4ae2-b5ca-0a0f03f75276,2018-01-03 00:00:00,25.56,43.37
cc641c00-31b4-4e88-8b0c-8c70de3d8b14,1,4784259f-a86e-4ac1-b82e-98dcd0ce2457,268df887-6203-4741-911d-df90ae5a5d3c,2018-05-09 00:00:00,316.5,6.54
e057c014-3699-4ebb-a28c-4f0cc49dc4fc,1,af8fc8b4-d01d-4c22-a22a-75ccaec13f6e,f932520a-29a1-4842-8f8c-2675dc8c456b,2017-04-09 00:00:00,150.64,8.35
298a7a60-2fac-4e8c-b6c9-4743652fd941,1,f4783e8d-e2e3-47c2-a2e0-1d59836392b7,7691ec41-fe4e-4e82-9803-83d6688ce566,2017-11-05 00:00:00,58.32,16.72
64051dd8-1f1d-4ae0-9301-6d19f8642165,1,3e63131e-1a6d-42e5-a035-1e44b2092e71,c13beb6a-9dd6-4ae9-85b9-2e8884f20b1a,2018-04-07 00:00:00,117.49,21.85
fe49d6cd-ca12-4168-89bd-bd2595c7d0c2,1,38e61f15-8dba-4c36-bb01-00d9d2d93182,37903886-cf8e-43fe-af6a-86e8ce37626d,2017-04-20 00:00:00,55.95,10.4
c36f62b6-ab3c-4a66-9a3b-2264626b6e7a,1,589a691e-276a-4d9a-bf44-745940f62c58,8101dec7-5c93-408a-951e-766fade5786b,2017-02-21 00:00:00,31.11,12.68
d8cf7b88-5a37-4504-8d2e-304b61e6b719,1,eb6db35f-2950-44bb-b3c8-e316244226d7,4840ee5d-f8ef-4418-b39f-e47079356bae,2018-03-10 00:00:00,13.41,29.14
aa97ff51-65fe-4fdd-8273-f09d74b565f8,1,6de46fed-bece-4286-89f6-84396f77cc54,58c9af23-def6-421a-b1b4-79b8c6bbb861,2017-09-10 00:00:00,350.64,42.24
cd044f6c-6391-4604-8519-ae3678df7714,1,f4d7b8cd-e3c7-4964-b776-cbf620141450,3694bac0-6ac1-4433-a0a3-9dfddde957c7,2017-10-07 00:00:00,110.39,25.04
5b44102f-aec1-4f6c-aea7-4c2e7146a1c1,1,e1dec31a-cdd9-4251-abc9-0bba6b48d839,8094ad76-4cee-422e-b3c8-100ac46a2444,2017-06-14 00:00:00,18.61,28.82
b0a9f87f-9ea7-46bc-afda-b00210f897ab,1,55e10b39-6afd-4fed-97f2-0b4080dac46f,24c9ec0e-887e-4883-b34a-26e485ce4148,2018-06-09 00:00:00,74.08,36.99
d9863b5f-93fc-43bc-bef3-d0851e4f1499,1,786f186a-f90a-4610-b0b5-5ce776b851e9,fdfcec1c-c1d7-4eda-bfbd-8269320727ab,2017-08-19 00:00:00,31.23,45.39
5d5b7adb-ee77-4590-aa15-81f6fb87ebc5,1,d796efbc-3f79-47c5-837f-eb6b0777cad1,262b0255-a060-47e4-92ef-5ed97e7627b7,2018-03-20 00:00:00,29.69,30.52
e0a1ff32-f089-4324-bfa2-23dab26d6078,1,0a9b1471-31a7-4435-b7c5-2ba75f786318,bf733ae5-4ba1-4572-8f91-a9ce50877a24,2017-12-04 00:00:00,92.84,30.37
5265072a-16e5-4746-a45c-92cbf17d8b73,1,5a3974e8-55e7-4e00-9eb0-1a8e72f0b90d,5269fd43-a3af-4ce5-a0d5-bf282f88afbf,2017-07-30 00:00:00,59.67,34.68
d6b6fb16-1d8d-4b02-bc5d-618f0e0f2704,1,db9f658f-41c6-444b-88a5-75c4fd987761,114ec95b-1de3-49a0-93b2-0d1633dd88e6,2017-10-23 00:00:00,105.39,7.75
d2cdb683-4c56-4c15-a507-b98168151f14,1,862609ab-418b-4aa2-b016-f6ad5c253a40,86c1466c-f851-4d78-b747-ea50e6273e93,2018-03-31 00:00:00,143.98,46.23
0121221d-129c-417f-a36d-de12252b473a,1,7a9e9031-ff01-43e9-bddb-d9d1e53b7727,2fc2cda8-c1d9-41f3-8e9e-053aadf7dcd2,2017-11-16 00:00:00,59.95,22.75
37b3b0f6-0278-4c34-ad80-9b957af7bd84,1,46af357c-8252-4d78-8dbf-aa372c20fb0e,0bcabfe1-54c4-421c-8676-47128db4b491,2017-03-05 00:00:00,83.47,26.29
37b3b0f6-0278-4c34-ad80-9b957af7bd84,2,384e40c1-71ae-40b9-a480-4241624f88a5,561eedeb-4073-4164-bfe1-1115fc22b9c7,2017-11-08 00:00:00,35.15,10.36
faae7f71-0be2-4972-9d2d-b4f932978c7d,1,55e10b39-6afd-4fed-97f2-0b4080dac46f,bc78b285-8dd4-4f36-bafb-94305d92f083,2018-02-09 00:00:00,74.08,20.39
a6164c23-d039-4646-b47a-4d1bf0e67cd5,1,2171ce00-c261-403d-86df-62a7e604d38c,f651a5eb-82c2-447f-afca-c74f86fafe78,2018-03-23 00:00:00,24.03,11.02
a6164c23-d039-4646-b47a-4d1bf0e67cd5,2,f76361e6-5f9f-4701-b819-544a20b8d865,fcacc795-01d2-4fa4-a8a9-98a278c31b00,2018-03-24 00:00:00,71.54,36.49
a6164c23-d039-4646-b47a-4d1bf0e67cd5,3,1668e9f8-820f-4642-8e6c-ebb2f09d07f1,790a6959-658e-4b2a-b0fe-5439431227ec,2017-12-30 00:00:00,195.46,17.25
a6164c23-d039-4646-b47a-4d1bf0e67cd5,4,2f532a9f-ce0a-41dd-9b95-ae5e7f2487bc,60fd344f-ea42-4b51-a133-6c446f65def6,2017-08-04 00:00:00,227.5,30.37
e48dc1a8-420e-499b-844f-df5b85ce7878,1,152b5e5f-e499-4ab5-802a-99b2ff8abfc0,20e5a4cd-8843-4cb5-8b54-acd0b5663d62,2017-07-20 00:00:00,504.7,18.25
e48dc1a8-420e-499b-844f-df5b85ce7878,2,198af6fd-657c-4801-a7ed-b5db1feb1cf5,7ec1c04c-f849-43db-8bc5-79378a536fb5,2017-07-26 00:00:00,115.45,38.16
d93990b6-4835-4194-a813-0df9c82211cb,1,0ba9ee1e-7588-4aa1-b9e3-35438d1d37a3,b2408040-b4ee-4443-9229-f8354c9a360d,2017-10-04 00:00:00,74.34,30.39
b1e0e9ad-bf80-43f8-b3eb-c460363dda7c,1,c3608f0d-eccc-430e-8bf0-afdbd3d17709,143b5685-725d-43ff-8024-4dc6d3ea6a30,2018-07-03 00:00:00,77.64,26.75
b1e0e9ad-bf80-43f8-b3eb-c460363dda7c,2,73f59a4e-767a-404b-b1d8-7c8fe7a9f866,0e3cd23f-211f-4c82-aa45-baabb913d61f,2017-07-25 00:00:00,32.34,32.97
dd9eae73-89c7-4e18-9eb8-80961ccd3552,1,36677c4a-7e44-46d7-92a8-2af102d4729d,3525bedc-503b-4f3f-b8fe-ce7fa03261c3,2017-06-29 00:00:00,69.77,48.93
49def69d-230f-4359-93f0-6c2638dd9a5e,1,1891c896-a848-449e-8dac-f645ddc16c3a,d2512894-d78d-417a-af1b-90b5127f5138,2017-05-21 00:00:00,56.26,46.96
80de1dbe-4af7-4ae2-9af3-98378ab55352,1,4d9e4c77-0f79-4b76-9c96-703d5caf5c6a,63d8bdcc-e94b-4574-b77f-12643713f2ac,2017-12-10 00:00:00,41.62,48.55
029db4a0-0609-4c3b-b86b-859410e2a69d,1,62ba6966-3388-4f1b-90f3-83cd6b775489,30887587-9aab-4c3c-9c22-e9c18e31aa5e,2017-04-02 00:00:00,21.44,43.02
bd143f78-1b6d-4342-a9b2-286b4d2a5ec7,1,a28eaff6-e1fa-47e4-9c23-0f19143e77c2,c004496a-c6f2-4b9c-9f15-3b2b1a4c0d23,2018-07-01 00:00:00,57.18,8.58
cf3ab554-cf32-4d14-99c6-9fcf6cd27618,1,143567ed-0cff-44c2-ab41-ce2fb31b58fa,20de77c5-6568-4f8d-a2e2-34bfb597d341,2017-01-14 00:00:00,303.89,21.16
50ff1ea7-03f5-4c20-9065-699a13189bf2,1,d819a8d1-445d-4f54-827f-bc4b75ed76cf,08d2cdca-a7a3-4446-a81b-540e1864630e,2017-01-23 00:00:00,130.53,48.54
25b96454-0bfe-48af-ba87-b3e2dbafd3b1,1,8bb107de-faa0-4297-85e3-e268dcaeedcd,b63d4413-4ba8-421c-9765-cbd27b1364e7,2017-09-01 00:00:00,96.84,31.36
123ea2fb-e95e-4741-9e48-f8b319d6cf82,1,4ba70c70-16a5-4aa0-9e12-96dcd5828d59,41c5cf55-150b-470a-b0c9-0c94e602a5e4,2017-01-24 00:00:00,95.27,9.56
5d5ed747-b83d-4101-b9ec-e8546086ce8d,1,4b80a8c6-ce31-46c3-941a-cd27246f5c1d,3849406d-4369-47ca-b466-e6deca548687,2018-08-14 00:00:00,48.67,9.69
5d5ed747-b83d-4101-b9ec-e8546086ce8d,2,8cdc6715-5512-4507-9f15-ee3f891887a7,1f2d0d95-d1ac-4431-a2b4-bce100f88e18,2017-08-25 00:00:00,24.45,18.39
8cd00b4a-b6dc-4204-8ebb-1f39c37e9c25,1,c766978e-7673-4d16-99a1-459dff2d10f4,14e50490-633f-4225-8e26-22a303e5cd74,2017-03-03 00:00:00,52.66,25.09
4a71fa06-b2c2-4d37-a35c-cc91fd39b46b,1,aa846060-070d-4ea0-bb09-e7634f39a47f,5b003696-4941-431c-ac06-959647014212,2017-07-14 00:00:00,94.89,46.86
3ebcc752-cb4f-4656-b681-9b33677ee2ce,1,ff690568-0d79-420f-8931-bd94d04a8ff9,de0511ea-c9d8-49bf-9743-fafe24702c21,2018-08-20 00:00:00,157.99,37.15
ef8b3927-de23-4191-aaf1-70f93b289bee,1,4c6ced6d-3f7d-4313-af43-8da3a84f3d75,4e4ee13d-ee6e-4127-a1c7-8e0d98f5ea19,2017-08-28 00:00:00,187.04,39.24
