order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
7a96f204bfd9464ca6f896144a50893a,23abdf5adac44287a13983c52e669c5f,shipped,2018-04-20 18:28:35,2018-04-20 19:05:35,2018-04-23 19:05:35,,2018-05-19 18:28:35
171ec786bd4448b0979775035e7036a3,ffa3d78453b843fc94a0f0f883a5307c,delivered,2018-06-26 18:40:34,2018-06-26 18:52:34,2018-07-01 18:52:34,2018-07-09 18:52:34,2018-08-04 18:40:34
f21ddc98cbc94209ab2ab783d70594d7,5cd200ea7d6741928f132098c0f9c6b9,approved,2018-05-23 09:07:37,2018-05-23 09:13:37,,,2018-06-12 09:07:37
48a276c01f9443d19b38cd0ec15acadd,21ac0d2b00a44a779498899ddfdf949d,delivered,2017-06-05 17:48:02,2017-06-05 18:14:02,2017-06-06 18:14:02,2017-06-09 18:14:02,2017-07-02 17:48:02
da30faa55c41464b89e5b8abc43432e5,1ad5381b0a484c158286ea34d79354fd,shipped,2017-09-14 00:21:36,2017-09-14 01:14:36,2017-09-15 01:14:36,,2017-10-09 00:21:36
10bb600b33d94e959fb3dc49ee8b17b5,06e21dc05e494b858d47ecb4d576aaf7,delivered,2018-03-14 23:02:28,2018-03-14 23:46:28,2018-03-15 23:46:28,2018-03-21 23:46:28,2018-04-23 23:02:28
264d767a4ea4496093f8f616ab85b21d,04d5fa086fad4528b7ca2ebc88109bb9,delivered,2018-07-29 05:21:11,2018-07-29 06:05:11,2018-07-30 06:05:11,2018-08-14 06:05:11,2018-08-23 05:21:11
1fe2a9569c364cf38010f9ca61edabfd,e47dafb257fe41c0858fa4eee1e06008,processing,2017-07-30 02:38:31,,,,2017-08-10 02:38:31
4540a24483a145db860bbfac0c8133ee,9acd00575c804d249e9ef78194069ca4,delivered,2018-01-21 17:14:01,2018-01-21 17:51:01,2018-01-23 17:51:01,2018-02-03 17:51:01,2018-02-13 17:14:01
d3bbb2de4e9548d3b9c746b8e21a8c78,6f0a5edf859941248aadc63995dd9037,delivered,2017-06-26 21:39:48,2017-06-26 21:45:48,2017-06-27 21:45:48,2017-06-28 21:45:48,2017-07-31 21:39:48
2cf7b8d108f84b9f813db324e26c1e4d,fba6f947d3f84cbc8d960eb48c3df26b,shipped,2018-02-19 21:56:46,2018-02-19 22:39:46,2018-02-23 22:39:46,,2018-03-22 21:56:46
12feb5276b3e4858bb4aee63b6d7079c,ca4738b7e50e41f3a599f94ca27e0951,delivered,2018-03-06 03:16:16,2018-03-06 03:51:16,2018-03-07 03:51:16,2018-03-14 03:51:16,2018-03-28 03:16:16
f5d8681908ce48eaaa1e0bbe8457241a,6c51185c81794b34a013ec5002092aa5,delivered,2017-11-30 18:32:10,2017-11-30 19:21:10,2017-12-04 19:21:10,2017-12-13 19:21:10,2017-12-13 18:32:10
26282a332c26478fa67d62a9b40536f5,7ea43661e459414e841f39b69af04d86,delivered,2018-04-24 04:36:26,2018-04-24 05:04:26,2018-04-27 05:04:26,2018-05-01 05:04:26,2018-05-17 04:36:26
83da28e29c8644bd881788ec460d4935,b52017bdfcd342fabb09009a57114c2d,canceled,2017-07-04 23:48:52,2017-07-05 00:07:52,,,2017-08-01 23:48:52
1143d7143abb467391b3520679c00a8e,adbf9e1d698b4ba58dd987af64488ab5,delivered,2017-11-17 20:05:55,2017-11-17 20:57:55,2017-11-22 20:57:55,2017-12-02 20:57:55,2017-12-22 20:05:55
66bae6ec36db455b8867564a0a81dab9,b51c56dc19dd44b7a3787223155f65b7,delivered,2018-07-14 02:32:42,2018-07-14 02:52:42,2018-07-15 02:52:42,2018-07-17 02:52:42,2018-07-28 02:32:42
919ad16ffc8b48369fdcef6d84a4e9c4,55a3ac33a8d9460f8439715b166d2aa4,delivered,2017-08-08 11:58:15,2017-08-08 12:05:15,2017-08-11 12:05:15,2017-08-17 12:05:15,2017-09-07 11:58:15
2f0baff0a2844bdab424e82fab5c84ed,6d91565825364d75b78d2971b83de656,canceled,2017-08-16 02:58:05,2017-08-16 03:11:05,,,2017-09-07 02:58:05
3c00b2cc69f346d7af129c551a1d2070,cc61fd6c619942d3a0b1e0e8d2117c59,delivered,2017-04-06 01:15:38,2017-04-06 02:02:38,2017-04-07 02:02:38,2017-04-09 02:02:38,2017-05-16 01:15:38
1873446366854f1abac3c9c865173278,c8a998fdd30949729dd394566cf7fe08,delivered,2018-01-20 10:08:59,2018-01-20 10:58:59,2018-01-23 10:58:59,2018-02-07 10:58:59,2018-02-26 10:08:59
965398b0dc224731a9099abf76aa3ef8,04d5fa086fad4528b7ca2ebc88109bb9,delivered,2018-07-08 21:46:43,2018-07-08 22:10:43,2018-07-11 22:10:43,2018-07-24 22:10:43,2018-07-27 21:46:43
350f8c8bf43c4c23b306bc6167769302,d735d1e5c8424668b9129913214a673c,shipped,2017-07-09 16:19:33,2017-07-09 16:57:33,2017-07-12 16:57:33,,2017-08-10 16:19:33
334ed1eb27d74b768395e4741f5897a8,c013581fb24e4e7aa760cc76db092b7c,delivered,2017-03-23 01:45:00,2017-03-23 01:53:00,2017-03-26 01:53:00,2017-04-10 01:53:00,2017-04-24 01:45:00
79aafba9337f43cc8a480d74a5e4d113,e31e8649e91f455d9b3c0aced2731e00,processing,2018-01-13 15:34:06,,,,2018-01-25 15:34:06
95082be9dfb04f9b8b87507330743750,dc47aed3e13042e7b5a39743d4c0edd9,delivered,2017-04-17 12:18:58,2017-04-17 13:16:58,2017-04-22 13:16:58,2017-04-26 13:16:58,2017-05-20 12:18:58
2b8c4617cfaa443b8050f9a311c2ec5e,46f6856daa0d4b958d4ba608203c30fe,delivered,2017-04-06 08:11:22,2017-04-06 08:39:22,2017-04-08 08:39:22,2017-04-09 08:39:22,2017-05-08 08:11:22
7ac1f33e3acd4dfeb02d5003e325288a,48a6306a82f345fbb7e4402a8d149ec0,delivered,2018-08-17 13:34:15,2018-08-17 14:08:15,2018-08-18 14:08:15,2018-08-19 14:08:15,2018-09-22 13:34:15
136a0fd719ea4e548dbc23b3058ed2e3,7047fea92a584fd5a692a518550471d8,delivered,2017-08-04 21:41:11,2017-08-04 22:23:11,2017-08-08 22:23:11,2017-08-13 22:23:11,2017-09-13 21:41:11
d86c130d1ffb4949b00938dbb6cf753a,f158372cf7834f8c928972ed3c902043,delivered,2017-08-05 18:39:39,2017-08-05 19:38:39,2017-08-10 19:38:39,2017-08-17 19:38:39,2017-08-15 18:39:39
9499c7b7c1f24eb584d1ec77afcabeb9,c9f4225b3b2d4d849f82b7a622b6ec7b,shipped,2017-10-26 18:38:33,2017-10-26 19:11:33,2017-10-27 19:11:33,,2017-11-11 18:38:33
b9be94934025468191d3d3950ff0c6b0,845203a40e7b47d4b3952801007fa998,delivered,2018-05-28 13:54:23,2018-05-28 14:26:23,2018-06-02 14:26:23,2018-06-03 14:26:23,2018-06-16 13:54:23
221a6e745fe040be842d69bdb03a70a5,a2529272b3eb460aa41158c761b5f281,delivered,2018-08-16 15:16:55,2018-08-16 15:43:55,2018-08-17 15:43:55,2018-09-01 15:43:55,2018-09-19 15:16:55
1628315bce0148099dd86bdf57cd544e,f62065cbe89e40bd973dfd9a46f339bb,canceled,2017-07-23 21:57:53,2017-07-23 22:53:53,,,2017-08-20 21:57:53
e5c4e9648afc4d6e9e892db35cbc78c1,21bef70b639546df957958b42567d2cd,delivered,2017-01-22 05:45:01,2017-01-22 06:11:01,2017-01-27 06:11:01,2017-02-03 06:11:01,2017-02-14 05:45:01
bef3203205dd44f3b5c70fce6b62d5df,1092fb4d03384736b3a1ced7ffec4baa,delivered,2018-07-26 05:07:10,2018-07-26 06:00:10,2018-07-27 06:00:10,2018-08-09 06:00:10,2018-08-22 05:07:10
1a93d5a43fdf49c19eadc3292f469a22,1ac7f148b3e34f538ea227f89823b90b,delivered,2018-07-15 05:57:03,2018-07-15 06:45:03,2018-07-18 06:45:03,2018-08-01 06:45:03,2018-08-11 05:57:03
8292144ebb624810820aedba4ed2a0a6,09b2acc70a5f41cf96eb0a800a380fc0,delivered,2018-03-21 18:05:06,2018-03-21 18:56:06,2018-03-26 18:56:06,2018-04-08 18:56:06,2018-04-08 18:05:06
45970fed56564bc2b7d317588e10638a,4be395c14f904ecc909ee5897861a30a,delivered,2017-10-24 03:46:48,2017-10-24 04:20:48,2017-10-26 04:20:48,2017-10-29 04:20:48,2017-11-03 03:46:48
b521271fa7f94c93836d5c70e3645fad,9c21ac9408b741689fca804eb65ff0f9,delivered,2018-06-15 04:33:45,2018-06-15 04:55:45,2018-06-16 04:55:45,2018-06-20 04:55:45,2018-07-12 04:33:45
513bf8c1c21a437b8c9d852e8e8462c9,e111a0f9d808409c89a23ac6912904a7,delivered,2018-03-20 13:45:06,2018-03-20 14:15:06,2018-03-21 14:15:06,2018-03-31 14:15:06,2018-04-10 13:45:06
4b1861de6ffa4a9ea3e299b92a48a07f,3138ed2d29824be597639f149e631554,delivered,2017-07-14 13:54:21,2017-07-14 14:49:21,2017-07-19 14:49:21,2017-07-20 14:49:21,2017-08-02 13:54:21
42154db81b5e4e0a993c00e77edf4fe5,18ca1071454f47729a1f65285ced71d5,delivered,2017-09-07 07:40:33,2017-09-07 08:38:33,2017-09-10 08:38:33,2017-09-24 08:38:33,2017-10-01 07:40:33
648f0e66a460468ea46edc78f665e5d3,7fda767b031e48bb992bd1cb8df721ec,delivered,2017-12-08 16:30:12,2017-12-08 16:35:12,2017-12-12 16:35:12,2017-12-13 16:35:12,2017-12-29 16:30:12
04128e1f926b4e4bbd18967b4f7eb02d,f4d4606d816d40f980e4ae387035b63f,delivered,2018-03-09 07:55:58,2018-03-09 08:13:58,2018-03-13 08:13:58,2018-03-14 08:13:58,2018-04-18 07:55:58
40c79485d580404a94a7fa0db3c8fbd0,ace94e7ae18549c5bcec27d35c20cca8,delivered,2018-04-20 01:20:53,2018-04-20 02:00:53,2018-04-23 02:00:53,2018-04-25 02:00:53,2018-05-05 01:20:53
8d4608bc2f0c40b2b521562997486af5,539771afe1d443278b347ec0769376a5,delivered,2017-08-03 11:42:13,2017-08-03 12:03:13,2017-08-07 12:03:13,2017-08-10 12:03:13,2017-09-02 11:42:13
6e489623e9bf4c1eb136f0d3aaab4eab,1130c5096242432884404d935d89d7cc,delivered,2018-04-25 23:24:35,2018-04-26 00:10:35,2018-04-27 00:10:35,2018-05-01 00:10:35,2018-05-25 23:24:35
332302fe7bd34fa8909857e6ac3263ca,0988f4843b5c4d0e9104eb95262a7570,delivered,2018-06-16 14:54:43,2018-06-16 15:31:43,2018-06-20 15:31:43,2018-06-30 15:31:43,2018-06-27 14:54:43
c1d46292a6934cf09e9190dbc3a9126d,17ef1a778889404b9d79a9bd34d7e995,delivered,2017-06-27 01:20:28,2017-06-27 01:28:28,2017-06-30 01:28:28,2017-07-05 01:28:28,2017-07-28 01:20:28
430f7ff57d5b4aa4812fa926d7400e63,f0c81bc8efe64be88e92abe9ae4ff7ef,shipped,2017-10-02 10:38:33,2017-10-02 11:17:33,2017-10-03 11:17:33,,2017-10-19 10:38:33
94c2d2ef427e4df9a80e4976c02688d0,ac5cb40a657e401aaeb2fea2ee351df2,delivered,2017-03-02 04:18:57,2017-03-02 04:55:57,2017-03-06 04:55:57,2017-03-08 04:55:57,2017-03-14 04:18:57
34d070d14cca41ddb7bce5b8d0a60718,c6f1826d0ff543ad946958b4bdf31400,delivered,2017-09-11 01:08:52,2017-09-11 01:49:52,2017-09-14 01:49:52,2017-09-28 01:49:52,2017-10-12 01:08:52
e16144b3e5774a0a97592f6265089cac,aad8034eab604dfe800ab9f0d8f57538,delivered,2018-05-14 13:38:29,2018-05-14 14:10:29,2018-05-17 14:10:29,2018-05-20 14:10:29,2018-06-03 13:38:29
c7ed19df0e4a4f2f8c39d4b48b2d9e4f,b1260fca9b0e46e4aeb199a4b52d9106,delivered,2017-10-07 20:14:07,2017-10-07 20:40:07,2017-10-11 20:40:07,2017-10-26 20:40:07,2017-10-28 20:14:07
fd8680f1a7dd43f28d572dcd48f0b33c,3f465bf662b94fb2a4682053083e3617,delivered,2017-08-17 09:43:56,2017-08-17 10:27:56,2017-08-18 10:27:56,2017-08-21 10:27:56,2017-08-28 09:43:56
f3f14d52cd4b468f8cc054d2b6d406bd,328ed70d05284d888bea7fa6587af49c,delivered,2017-04-27 13:22:54,2017-04-27 14:04:54,2017-04-28 14:04:54,2017-04-30 14:04:54,2017-05-13 13:22:54
e31b40ae58f242debb982f831df8a213,fa36ccb910584c68bd2d99bfc5cbb4ed,shipped,2018-02-01 17:55:48,2018-02-01 18:45:48,2018-02-06 18:45:48,,2018-03-01 17:55:48
c7897766480a4c5fb02a27302775ecf2,ed13eef1dcb64232b969ff301bc9c26b,delivered,2017-06-16 21:26:35,2017-06-16 21:55:35,2017-06-21 21:55:35,2017-06-22 21:55:35,2017-07-19 21:26:35
331310bb5b894bb494a06a29e36dca90,f3648240290049baa9d076e3249dc193,delivered,2018-08-16 08:06:53,2018-08-16 08:52:53,2018-08-17 08:52:53,2018-08-19 08:52:53,2018-09-24 08:06:53
904c3979f0314136a2d4a2e8131ac0c0,6722381d945e4f6792cb06c17c183d14,approved,2018-03-16 03:51:51,2018-03-16 04:28:51,,,2018-04-15 03:51:51
80a81d9ab53a46c694f85cdb875a7d7b,ed0c888a4c5e44c7859a809d67e5d5a3,delivered,2017-11-21 17:34:41,2017-11-21 18:13:41,2017-11-22 18:13:41,2017-12-06 18:13:41,2017-12-17 17:34:41
e7349adeed45438d8821b2af56b4b55c,41e706c9bd1c411da1ac544c268b67b4,delivered,2018-04-17 13:12:06,2018-04-17 13:47:06,2018-04-22 13:47:06,2018-05-01 13:47:06,2018-05-07 13:12:06
a41d4ef4b80d4489a0e2211361b16f72,b8932fa39ff240c38b20af8c34f69216,delivered,2018-03-23 19:19:13,2018-03-23 19:42:13,2018-03-25 19:42:13,2018-03-31 19:42:13,2018-04-27 19:19:13
0328ccfac4344715b6caf5e644149b81,a9838c2df289435eaa2c5b48ea15375e,delivered,2017-10-09 03:30:57,2017-10-09 03:49:57,2017-10-13 03:49:57,2017-10-19 03:49:57,2017-10-22 03:30:57
0884d74b69004ea298bee80cf5463d6c,b3dab1887e664ae68149d2da71c1154e,delivered,2017-12-12 15:32:26,2017-12-12 16:23:26,2017-12-16 16:23:26,2017-12-22 16:23:26,2018-01-02 15:32:26
4da27dec424f42619cc726c7747ccd61,fcfefb46eeb44e96b6178c3e4918eed6,delivered,2017-03-01 09:00:54,2017-03-01 09:28:54,2017-03-05 09:28:54,2017-03-15 09:28:54,2017-03-25 09:00:54
0bbe70d81a37499980501411be306a1e,42e0afd21eb7423bbe826a1898581590,delivered,2017-06-28 11:05:54,2017-06-28 11:46:54,2017-06-30 11:46:54,2017-07-15 11:46:54,2017-07-15 11:05:54
25283ae43b964f7fb664e027e6f59ebb,6c51185c81794b34a013ec5002092aa5,delivered,2017-11-13 14:32:23,2017-11-13 15:20:23,2017-11-18 15:20:23,2017-11-29 15:20:23,2017-12-12 14:32:23
db9bb3974e7441c394d654d7238e266a,71de2a38a5204574925696a47d07078a,delivered,2017-08-11 19:55:39,2017-08-11 20:21:39,2017-08-14 20:21:39,2017-08-16 20:21:39,2017-09-03 19:55:39
53043aa199c84f8a85c7dea456ce2cdd,f08b7667d9944595b60c2db43a63dca0,delivered,2017-04-26 06:20:59,2017-04-26 07:01:59,2017-04-30 07:01:59,2017-05-11 07:01:59,2017-05-30 06:20:59
243ecb814eca4be29411367ea5008c40,2fee2d34355c4425a34e39c4471f1067,delivered,2017-05-20 17:52:18,2017-05-20 18:26:18,2017-05-21 18:26:18,2017-05-24 18:26:18,2017-06-12 17:52:18
00a30a4893b04e42aa03769a1626f425,93c20899e9cd4f34a6a02929c2e1d59f,delivered,2018-03-07 18:05:51,2018-03-07 18:55:51,2018-03-11 18:55:51,2018-03-23 18:55:51,2018-03-21 18:05:51
f63261007a034270b738926e28b04e2b,93253853fc6744d686b3a90c58ebb7df,shipped,2017-12-02 02:14:57,2017-12-02 02:20:57,2017-12-04 02:20:57,,2017-12-16 02:14:57
5901064cad704d3491c1da226c37dd50,50fd04947be04b9f95dab78c10ac6abe,delivered,2018-02-16 03:02:51,2018-02-16 03:31:51,2018-02-20 03:31:51,2018-02-26 03:31:51,2018-03-10 03:02:51
ba7a0d054bb74b9db010ad5652fbec71,b701d242e05943bfa16b5149478ea505,delivered,2017-07-07 12:40:22,2017-07-07 13:30:22,2017-07-10 13:30:22,2017-07-12 13:30:22,2017-08-14 12:40:22
145cc9cca6ff4d2ead6a459c1b9894fc,85d6a9edf5e34b57b3c66edc9704af4a,shipped,2017-09-19 11:26:00,2017-09-19 12:08:00,2017-09-24 12:08:00,,2017-10-02 11:26:00
e118e2dd22a9421a84d7a4a1e7e7d894,b4a316386b2f433fa143f60e85e6341a,approved,2017-02-05 03:17:30,2017-02-05 03:26:30,,,2017-03-16 03:17:30
642e7c11a160498da668bbe296ac598b,570aee7a25514d0d840fb3f05b72dcc9,delivered,2017-12-15 16:00:56,2017-12-15 16:31:56,2017-12-19 16:31:56,2017-12-31 16:31:56,2018-01-07 16:00:56
92b6dd37611d46458dfbaffb5a1bb96c,3527eb896cc94e3fb5260abe05130881,delivered,2018-01-06 13:54:04,2018-01-06 14:43:04,2018-01-08 14:43:04,2018-01-20 14:43:04,2018-02-08 13:54:04
8764a2c926ba4971adcf17883d1811f9,b624dfb409754e51b6412c4535e3188b,delivered,2018-01-31 15:25:09,2018-01-31 15:35:09,2018-02-02 15:35:09,2018-02-17 15:35:09,2018-02-28 15:25:09
22483f73eadd4849b9ee97a142737568,c3829b967fc5444eb5c8d258cdd4ed86,delivered,2018-06-08 10:32:19,2018-06-08 11:18:19,2018-06-12 11:18:19,2018-06-19 11:18:19,2018-07-02 10:32:19
12bcf4beb81f4cf49c60d7ac167105d7,d0408c14c66b4ef4b705e989df6d2443,delivered,2018-07-16 04:59:41,2018-07-16 05:41:41,2018-07-19 05:41:41,2018-08-01 05:41:41,2018-08-02 04:59:41
a9917b18e1a6462aa81f4aac720259de,2efd668176d646acbc51f165b5b81b5f,delivered,2017-09-22 22:53:08,2017-09-22 23:01:08,2017-09-27 23:01:08,2017-10-06 23:01:08,2017-10-18 22:53:08
85b0cd7df6874ea790505215fc565e4c,a2b2e905e5d64cb7aecf1c7aaf126bae,delivered,2017-11-28 10:04:09,2017-11-28 10:27:09,2017-12-01 10:27:09,2017-12-08 10:27:09,2018-01-01 10:04:09
b4e5afa378b94b1dae6151a5840e4bf6,c633ce926ad94a88ba6f3b6549482602,delivered,2017-04-22 05:22:38,2017-04-22 05:29:38,2017-04-24 05:29:38,2017-05-01 05:29:38,2017-05-10 05:22:38
5eea248bbcef4806b20ab780178776c1,32d7064a739e447b81d085de1a3f3046,delivered,2018-04-24 01:19:55,2018-04-24 01:44:55,2018-04-25 01:44:55,2018-05-01 01:44:55,2018-05-09 01:19:55
15d2fb2039a349408b0f2559ce3b25b9,15e444dc8e5140cb93f2118f80c4a128,delivered,2017-08-01 16:54:21,2017-08-01 17:30:21,2017-08-05 17:30:21,2017-08-09 17:30:21,2017-08-16 16:54:21
84b41a5298b64c72a5433b1b60d2b630,32b0d9f6d6e44042a7bba521c0f37734,delivered,2017-07-21 12:06:26,2017-07-21 12:49:26,2017-07-22 12:49:26,2017-08-06 12:49:26,2017-08-21 12:06:26
bbb98b37475440c08da19373dac9d159,79bf12ae089c4d0f828b797983abc911,delivered,2017-03-16 13:07:21,2017-03-16 13:25:21,2017-03-21 13:25:21,2017-04-04 13:25:21,2017-04-19 13:07:21
386b278d320143608c123dd7d7d9325f,85fcbed3a5904b938f06a0e74a19ba5c,delivered,2018-04-10 18:49:36,2018-04-10 18:56:36,2018-04-15 18:56:36,2018-04-24 18:56:36,2018-04-26 18:49:36
6b785d0cea8942f0b727cab1412d4dfe,d8ea5e72ba014285a0b301a5e7e39c4f,delivered,2017-01-21 00:31:25,2017-01-21 00:59:25,2017-01-23 00:59:25,2017-01-28 00:59:25,2017-03-02 00:31:25
707b90655dae456296f41de9d2b1e28d,25f8a0ea2f41443a9d867dce0489e19b,delivered,2018-07-23 15:08:09,2018-07-23 15:41:09,2018-07-28 15:41:09,2018-07-31 15:41:09,2018-08-16 15:08:09
2b8fd106280b4f348375881cfce28488,a35f7085edb74c6981c13074ccb938a2,delivered,2017-03-27 03:22:09,2017-03-27 04:12:09,2017-03-28 04:12:09,2017-04-05 04:12:09,2017-04-19 03:22:09
612b745143444f9cb0b8df26862e4d5a,dd6926848a4a4c049d4197cd00f83a4f,delivered,2017-03-09 11:15:32,2017-03-09 12:15:32,2017-03-11 12:15:32,2017-03-16 12:15:32,2017-04-09 11:15:32
6c11ebb9bfcd4aa3b5cfd0797d6e2772,cc6f974f96934a9590e3b862da7d618c,delivered,2017-10-02 17:50:25,2017-10-02 18:46:25,2017-10-03 18:46:25,2017-10-15 18:46:25,2017-10-19 17:50:25
a55a0dd36152492c9d35dd719aa5e443,aace01379e704d54959d78a4733e589a,delivered,2017-09-12 01:52:44,2017-09-12 02:07:44,2017-09-17 02:07:44,2017-09-23 02:07:44,2017-10-06 01:52:44
bce2aef520d24becb93469f504ba5d0e,1039560362474e93aaa086a9b88990a3,delivered,2018-02-03 08:06:25,2018-02-03 08:54:25,2018-02-04 08:54:25,2018-02-16 08:54:25,2018-02-23 08:06:25
ca3ab49df35c4c8fb5f3959872af205b,000d3d67272f453bbc49a929e11a0542,canceled,2017-01-30 19:01:24,2017-01-30 19:33:24,,,2017-03-10 19:01:24
3da6e4e8def54227b9954e5f336f0d95,98dfeb8fb49445a1ae0b6d39bae7ec0d,delivered,2018-02-09 21:40:36,2018-02-09 22:05:36,2018-02-11 22:05:36,2018-02-25 22:05:36,2018-03-12 21:40:36
089ee7ca3f8743baad3bc1975a1fc80c,2f18a5e46c574ce0bf0d01b2fa0b1124,shipped,2018-05-02 06:59:31,2018-05-02 07:06:31,2018-05-03 07:06:31,,2018-05-16 06:59:31
82ee84976ef24ddfaad3c05cb2750671,c4a4e8be4ebd428da93561eafcd69ab2,delivered,2017-06-21 01:00:12,2017-06-21 01:48:12,2017-06-23 01:48:12,2017-06-28 01:48:12,2017-07-05 01:00:12
58988cc9e881441c945a0810ab1b2383,0fe5737ec41a4fbebd096b11a096cbdd,delivered,2017-05-26 07:53:14,2017-05-26 08:44:14,2017-05-30 08:44:14,2017-06-04 08:44:14,2017-06-11 07:53:14
7924a093ee004fa4b3bdefc999872a85,e00284374d9c4ddb9805e57055104702,delivered,2017-03-10 21:42:21,2017-03-10 22:20:21,2017-03-12 22:20:21,2017-03-13 22:20:21,2017-03-22 21:42:21
1ba8e2aa61ef4709a0e842fc428219bc,cd2a9ab1ed4c4c51b9080252b528d393,delivered,2018-04-20 17:54:51,2018-04-20 18:12:51,2018-04-22 18:12:51,2018-04-23 18:12:51,2018-05-22 17:54:51
28a6b61a22114dd98a9667207f198975,80c855a3910c4a6e9fa5fa8d37cb13cb,delivered,2017-10-23 09:07:25,2017-10-23 09:52:25,2017-10-28 09:52:25,2017-11-01 09:52:25,2017-11-13 09:07:25
71985dc63aee428b8fa27c79dad0efb2,32b0d9f6d6e44042a7bba521c0f37734,delivered,2018-05-26 06:16:01,2018-05-26 06:32:01,2018-05-29 06:32:01,2018-06-12 06:32:01,2018-07-03 06:16:01
097d7faf4fac45a09763da1aa0028766,4d9de46133be425cb39649395c21a571,delivered,2018-01-12 18:10:22,2018-01-12 18:46:22,2018-01-16 18:46:22,2018-01-26 18:46:22,2018-02-08 18:10:22
75addf5eb34f48fb88ef0e459a5ef4ad,321f713256a44f0cb53b2be4d515506b,delivered,2017-03-16 23:30:35,2017-03-16 23:49:35,2017-03-17 23:49:35,2017-04-01 23:49:35,2017-04-19 23:30:35
5c0c9f9f2d72434fa46371cee0357f7f,28b9748842d243a39463889298e08ab8,delivered,2017-11-22 21:47:58,2017-11-22 22:20:58,2017-11-25 22:20:58,2017-11-29 22:20:58,2017-12-15 21:47:58
2582611ca2a14242898a595488cd4723,3cbc5c31074a410d97f93f31f87ef820,delivered,2017-12-27 23:18:20,2017-12-27 23:43:20,2017-12-28 23:43:20,2018-01-03 23:43:20,2018-01-18 23:18:20
55b98067294e4892bafd605ff4145b5e,09df7b89107049cdb06f3e645e0c69fd,delivered,2018-08-24 22:28:25,2018-08-24 23:03:25,2018-08-28 23:03:25,2018-09-07 23:03:25,2018-09-24 22:28:25
2d125e6cf4ce445cbba23966d1fe41ff,b503a16c8db94b9a8b4dad05f3e766d2,delivered,2017-08-14 23:19:57,2017-08-14 23:41:57,2017-08-19 23:41:57,2017-08-23 23:41:57,2017-09-20 23:19:57
6d66aeb346c64231b9ceff0060d1e465,e2965555d4774017b7ff79376dd8df93,delivered,2017-02-17 05:27:17,2017-02-17 06:07:17,2017-02-20 06:07:17,2017-02-25 06:07:17,2017-03-09 05:27:17
954687aa87464fc48a3bd9d140197701,f2f044a8906b480d94a496052706103b,delivered,2017-12-10 06:34:26,2017-12-10 07:06:26,2017-12-14 07:06:26,2017-12-19 07:06:26,2017-12-21 06:34:26
c1a67148c52849b6aa5ea82d62e98756,4abd0b1bc6694daebccffb31ecbca10a,delivered,2018-07-20 14:23:12,2018-07-20 14:42:12,2018-07-23 14:42:12,2018-08-03 14:42:12,2018-07-31 14:23:12
fcf4d2225b07493aa67d1f86e9151fac,0630961d6eb2409092994d2e6e4067be,delivered,2017-11-15 07:26:27,2017-11-15 07:45:27,2017-11-20 07:45:27,2017-12-05 07:45:27,2017-12-12 07:26:27
32e087035d35431ea584986cdf4e6fc0,6c5f2e4266d144fb8f76d77c222d59cd,delivered,2018-05-01 16:11:07,2018-05-01 16:23:07,2018-05-06 16:23:07,2018-05-16 16:23:07,2018-05-15 16:11:07
da7e7fc8abee4e0a85eaf4c8a15308db,55300044c275453783aeb606f08f7259,delivered,2017-01-16 11:20:02,2017-01-16 12:11:02,2017-01-17 12:11:02,2017-01-30 12:11:02,2017-01-28 11:20:02
bcb8139d96c143e58024f89caf623240,c39f1fe5097d4775a4908d75b1f8c684,delivered,2017-09-16 20:56:24,2017-09-16 21:23:24,2017-09-21 21:23:24,2017-09-23 21:23:24,2017-09-27 20:56:24
29dc3f85b9c845269051def6072c97a0,630b0f4379b34435862093ed368fc1fa,delivered,2017-10-09 05:59:28,2017-10-09 06:38:28,2017-10-11 06:38:28,2017-10-14 06:38:28,2017-11-05 05:59:28
dc5c7960437443248c06ca04e4d850af,ab67b5814ca14e9fb91b06905b5d1c02,delivered,2018-07-12 13:08:38,2018-07-12 13:27:38,2018-07-15 13:27:38,2018-07-28 13:27:38,2018-08-20 13:08:38
67b1cbeb35ab46c6839ce0364d43acdf,67a62735fcad435a8329513ba3bf72d1,delivered,2017-11-18 02:14:47,2017-11-18 02:32:47,2017-11-23 02:32:47,2017-12-05 02:32:47,2017-12-28 02:14:47
f56a72ae450640948349eeb957b7e9cb,6a0ee2c8598847f9afcc3204a35e3c0a,delivered,2017-01-16 13:21:21,2017-01-16 14:14:21,2017-01-21 14:14:21,2017-01-23 14:14:21,2017-02-07 13:21:21
3f65f9a206c7408ca6c319d76bd85dac,f63b2386982e43adbf709ca35ae3f132,delivered,2017-02-02 20:15:09,2017-02-02 20:30:09,2017-02-05 20:30:09,2017-02-10 20:30:09,2017-02-19 20:15:09
e51e70cc0e73454980088579d1a37d5b,10f4f2d7b464442096d1e3631d61f8dc,delivered,2018-06-19 10:33:18,2018-06-19 10:53:18,2018-06-20 10:53:18,2018-06-25 10:53:18,2018-07-02 10:33:18
5b22d86856e54546a1f3004b85ba66e0,ff61d905756744faaa0b627eb54a0213,shipped,2017-10-21 11:45:36,2017-10-21 12:31:36,2017-10-25 12:31:36,,2017-11-26 11:45:36
