customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
09f81e81bb7649a8a19fa74ff3b7be34,7cf7edd3bfc94b1abb60debb9cc7b6d8,79002,cidade 1 ms,MS
bffa4834a3f04b2ca6563c44e7b28ccf,30c0b278c605480fbf14b5524779e79b,90495,caucaia,CE
c8ddd0e1acaf4a99a9bcf51fe71075e1,ac8082d724344616b63d9c2779c91b80,54663,curitiba,PR
f0c81bc8efe64be88e92abe9ae4ff7ef,89c44d3d3a45469c9dee918ad599a5b0,17806,cidade 2 es,ES
2424321a3c4d4775920fb2dd51a704e0,3baa969764fa4f779c9e996384ee6d82,28566,guarulhos,SP
cb6deb575d904639b61c8387206fa7aa,ce54cacbc6cc4a718e9d57146e907c06,57826,cidade 3 am,AM
4f9ab126c9004808a8963cf88e29c391,c70677b3b33145b3b6f91437ce41ff98,96787,cidade 2 pi,PI
55a3ac33a8d9460f8439715b166d2aa4,20b1a0c84ce442ab98e5df5cc145b261,54113,goiania,GO
d3eeecdca65d423a9eabd60fa3ddd278,f029818f884340bf91dca4ac7c2d64a7,30644,salvador,BA
1a2cd6f55080485b9f554a294764331f,63c2043a204d45b595f7fcb183f3cd54,93789,cidade 2 es,ES
498bfbe70d9d4e8eb4bcfa6affefa3c5,14b0cd967edc4ae6885e639fb3644054,51586,cidade 3 pi,PI
96e5e7f5dee049e98895651e82b1dd64,0538007757f54ca59d9c190842b54867,90440,pelotas,RS
f50ff9cef0e34a9792fc32557c5313ca,61c1edb3254a4b96a252d4651f8cf4f6,97232,cidade 1 am,AM
65f32dd07466480bbed7667b7f1f6aad,997f10e5f6264156ba4e9bc2cb95c4da,59595,cidade 1 ma,MA
e3c622432e1d4ea4835f0d697dea7307,5772d0d762014b6bbeeead4323f628c1,48602,ilheus,BA
6d91565825364d75b78d2971b83de656,23ca72031cfc43a7bcd78c82855b2385,10235,contagem,MG
f20b5a4967ba41ee8c40b1e48b7d4dab,2b232dfd73d548bfb774d6606fac2bc2,61327,cidade 3 al,AL
307406332f0c4d60b33d1a007c34322b,bc1d52d02d624b90946458388f4fc082,14244,cidade 3 mt,MT
b13da1fb25ac49a7990f9fa492747817,49c7dc833f2d4573a5696acb76a4501b,90134,caxias do sul,RS
52ceb1acc3f247b2ad17caab09906719,141db1be5ee54e3db552e1450d99c0f4,23645,maringa,PR
a2529272b3eb460aa41158c761b5f281,7be441db489c4117b59912158f8f12f3,53406,cidade 1 al,AL
328ed70d05284d888bea7fa6587af49c,5abd1eefcd554ea7a3d933c08c254a4c,55457,cidade 1 es,ES
67d07ed1d13245d39d8199b017a7e1fe,113810d65c384203a713b2679d279ab1,93386,cidade 1 pi,PI
ae32d7476d144146b2ce713cc9d30e0e,6d4221f0e73b4426885ba616f39fcd3d,97821,cidade 1 mt,MT
681270a6dd5d4285948036fad88876ca,fe40114a6832491e8aa3e5bb0e3b5978,68540,cidade 2 ms,MS
63063b88f5f349c895a96ec49d1e50ff,72b773da87c4429bb98f29e930b071c8,42707,sao paulo,SP
af751c2af5004f39b96a4906dbbc5303,01850ebe095b4efd826efbf5629bb204,43640,cidade 2 pb,PB
bff53cd1d482439eb4d1c351a91e687f,d6a1fce46cbb402086daef24876227f7,10167,cidade 3 am,AM
a021a12ae0f443ff91113da0fd5bdcac,425360f2e82f4bb6a7d88c44c686b820,65004,campinas,SP
1872a37548764cf4a31a825c02813b84,1c84956f2c7b4b888ee106675e639aeb,74629,cidade 2 pi,PI
7fe4d94172fa4bdea2d93b24f653f567,d313d951b6da4b61a14081d7cd0f449e,81568,cidade 2 mt,MT
4b12404af27a40d4b8a5af9fd61e4ec9,caeb8f850a4548a68fa54eab9f0a9d6c,85766,anapolis,GO
f1dd2b0168d446a4b7bcebba75128166,dcc845813fa840c1a62a025994d3c34e,39567,cidade 3 pb,PB
9718035cfaeb4345b8953febbe2cbf0c,c1985132a59c4010a0000deeacd8d4f1,14379,porto alegre,RS
518c8e339231403f898deef5855fe224,c3f0d611eba747a296f9ea1726c732ec,44226,joinville,SC
9a5d71b65219450492d929627240b1c1,cef9377be1bb478bbcf8a3a7dc830500,54801,cidade 1 pi,PI
85d6a9edf5e34b57b3c66edc9704af4a,89ec6a04e99a4a45a0876708e898083a,31090,caxias do sul,RS
5cd631b6226d4f23ba40e3932ab1a5d2,d0affed54144465196429cd033341ff4,22203,cidade 3 es,ES
a8427babeb554415ab07e7be2c7a9ea8,b248f06701bf45c9abf4fe4532ddb41e,73273,ilheus,BA
682d685720b94983aab1786fb307b47d,b636943475224c3fabfca7ef04cf19c9,95673,cidade 2 es,ES
eba52c12ae1d44c485e8af1a056c2b86,a153ca772065486ca539df108a4d7eed,30591,caxias do sul,RS
55e60a195a21420a9b9bfbca55fef3b7,48bd9e6a79f140a1b02116eae4404790,36941,niteroi,RJ
fbb09ab4bb3941e2acb1aee7c20ace76,316c1742502645af8b6ef1bfbb921843,82628,cidade 2 pi,PI
607c2487c78a4c8a90c018aa2a8b56e9,724bb2bb01914d179bca2fab076ba5cb,80795,cidade 3 es,ES
4e8bfdd08a0b441597dc20908abf1db6,b925442ec1c3444eae5765eb373ee3cc,48980,joinville,SC
43c612d4f2164d7e8b0a48cb26a365d4,c767c1b402f04c4cbbbc007a60a78f97,61498,curitiba,PR
03c3648de75a436fa275252dba3a2a33,20ba7a5d58d447df8ec643810a5efc5a,30131,cidade 2 ma,MA
030e05e934674a0abf7778c84e6e3981,98fca460ed754cfebe62ddbcd01f687e,66047,rio de janeiro,RJ
fe5f9ab6b16a488e83de48ebe4aec36c,5d073dfc8bb94003a93ca9aee3eaa44f,91931,nova iguacu,RJ
a0ad7d518cde49f6810e4b367109fe98,e51ac8171a9d4fbc9ef1639bcb1b77ab,22712,cidade 1 ms,MS
449207a8904e4b78a5e1e16126072ebe,93349a8781d54a73993af3ce82f5b816,93648,sao paulo,SP
3a9cb3028ef34b968eb3db67da2f2ed1,812071b96669446283e0c1fc2e68352c,72071,florianopolis,SC
559db75e1c1048cb9fa6829696acb586,9ba4792ba49d4373840929e81e2825d2,62096,cidade 2 rn,RN
84045e0b0de7454fbf1a5397690ad27a,5b238d846a0944bca125d609cb23a60e,44734,sobral,CE
f32f1c63720b44e5ba242277c0e471b0,810ca38e65244005bce8a7071e38521d,60793,nova iguacu,RJ
23acaea9fdc944259497e0837ae2fd71,8ca76cc4a9184b159fb02aa02b658b6c,58418,caxias do sul,RS
e0e5128a50b948fdb25597e0cbc714f2,797ce4e73646482b8d0a07a3347730a8,44510,porto alegre,RS
391cea6343604779884a06593ffa10ca,f98ee60b9d3a4d4cbab953105fdcce6e,39654,caruaru,PE
9ce81dbff2db47dd9e699d8c4f5d21b7,fe465d13543d4a1eada15d781469b067,18079,cidade 3 rn,RN
74208698247d4f29bbf6d0e3e2f62154,26bf66c351dd47cb8e05c7abf7bc2dd6,97486,pelotas,RS
bd78d77e44024c9c87dc88f4b68f00ea,86c71c9860bd4a26b5cc1fe480a8d662,55061,nova iguacu,RJ
cd1c22af30054ce2a62821460e7166a5,fc4939ae97414d649bb90490349c01d5,87296,cidade 2 rn,RN
cf0061db39904ddcb70415afe713e5c3,d2fdb110b947443685eea9f643d5bd2d,60738,curitiba,PR
4b6f3177d99548bf89e6c7a18db67c99,7f2d2b5d8b1d415c9da97d556ab06f51,80190,cidade 2 rn,RN
5ad0092a6eea45e8859ca32ca1fe1fd3,ed3dee66f38447c99a43805ba5aa3313,85066,cidade 2 pb,PB
30ca609e70904173bee41130e3b618c9,0d7702f9c02044219aafd3790a754349,49171,cidade 2 mt,MT
d1cd454479434674af733fc45fc794cd,f9189d38764e48ce93199dd3a350ac93,14551,nova iguacu,RJ
7149ccafdaad47f6b63729dc799e8b45,582d488584a140eaa6cf45f2c6c2bd34,84905,cidade 3 pa,PA
c172bf91d12f49279c5f76e1ef46ce05,c2f97f3e824745c0872a2a40c9b71ffb,29326,cidade 3 pb,PB
45347fc2bffb4564ab9708245d446dc2,20188c2f21934187af04caf9502e6ff3,32659,uberlandia,MG
c33695a326af4a11b612e056e2a045f4,ea8aea6a81e449d18afa379536de38bd,37772,cidade 1 al,AL
1dfecc0d745e4e20bd848d5158e6e895,fdba53f7fc324962b48239abd1907ccc,15593,cidade 1 rn,RN
04681cb513504986a93d6e8e44df8e4e,0fc621c304244b2dbf6335bb4fad2af6,67067,olinda,PE
24dd6f0982d34319a9e298dc8be48a9e,c0f67796cbe849b285032f5a61e2c758,29382,maringa,PR
ddf146cbb8c44b56b733301e036a82fe,3b2947ff2b51404485803a77b863f6d5,51910,cidade 2 rn,RN
c2398b7d3292408d889a9986e6e27c21,c260e0244f594ca8a56271d3b0045b55,21406,cidade 1 al,AL
195fb6402a8c441ea9ece770eae33991,e52637bb7f014af6acbea3788243d49d,82358,anapolis,GO
07c71677a9b84163b9bc58b3eb1ce575,24f238be8356434184f96518083e0533,78116,feira de santana,BA
a61ddf86ac30446eb8d64a9baa8a55ad,00fe42970189408ba9690dc2f568ccb2,91665,fortaleza,CE
93c2994e25784cce8ea174ab1001baf6,97c7a7195e2c493bac8116a1fcc403f1,24748,cidade 2 ma,MA
80c855a3910c4a6e9fa5fa8d37cb13cb,bfa6435ea36f4812b113a2c8d8e946b7,84264,recife,PE
f2d8f9f86be44d55b4f8d8ae84f93d18,4947ed33d2284a9e81b85e20928a7115,23845,cidade 1 ma,MA
6932f973630e4435aef4f6988d5c491a,0499b84f72ca4e6ebc80452fece0df91,47498,cidade 1 ma,MA
5d0afe29562d480fa41bea39b0a679bc,8d1e99e0ab6647c492b7cd41054e617e,63856,cidade 2 mt,MT
dc700a919170468486fe17d5156f1fc9,b3dfea6da3534cf0b81227c58a28b6f1,73646,blumenau,SC
1148c663a84841d3865ce5ebea72e25a,921bba0afc934692a236ee423f3616fc,14910,cidade 2 ma,MA
c053ab83fb9b45049d0337670d02879f,97a090f14cab4c6baffb24d2390a93cb,28855,caxias do sul,RS
95bb979e8e714f5da628fae7cd60d44c,2db1400213314092b6bc0be4c7b17196,62654,cidade 3 ms,MS
e8d999c2c0724eaaa534c47cfed6a5f3,b741907809384269befe8b759ef765c6,41139,campinas,SP
2f8bc6bb87c24d08869fbf85aa7aa125,635ac3532bae4815ba0721a67fa4bad4,45203,campinas,SP
4d709d66422447dd9ffcc0ce9a83e9ed,e25586db7ed7467f818fe00368979ee3,54284,cidade 1 mt,MT
dd77457fec4f484bb73b5e27845bbbeb,273f5c44e839494dab5cf807d6362f98,50756,cidade 2 rn,RN
f7e7802221a8404f924266dc55f2054f,2cdc81e74a03414c880d279caaa50f51,99764,joinville,SC
b36e3658cc1549b5b7ca24319cd27319,f91a2bcf42184c21b3d68727cd6a7923,27614,rio de janeiro,RJ
8b97deba985c49fd979b25c68e7ff5a5,29eb1c9a71894d29af74bd214b2b5b6b,68079,ilheus,BA
0626e7ff4d6c47a9a9465bcd5c3e8ec4,d2b782e928364d30b7a08ff96ce79634,45313,cidade 2 am,AM
293985b7641248ebb9d56dc2d10fcebd,100b3adc808b4b138d6956c6a8ed8ccf,94614,cidade 3 es,ES
488d1238ba26405593e3fdc6b027d8dc,1085ae3b05f9491ebace2dc58c69558e,37707,niteroi,RJ
f759e30e3e7946709588885412966a86,8773b67bcf514469acbb171dca5db05a,73499,cidade 2 al,AL
916b987a32b84be79a265b67bad8931a,53d3838b08a44633adc6f2e8d98348b0,17367,cidade 2 am,AM
85b372b90df9465aaf9be061fe1547a1,6453c60d18ea4e48b5f4c67db9943c8c,18600,cidade 1 pa,PA
9f56add1f74c448a9c313e4a10807ee5,e5acf7b2e23345458a18be63c2bea162,62872,ilheus,BA
a740c9f37f294717b6c1ab09ecd4778d,499f61d523c44ae6b044e78899afed2f,84537,contagem,MG
7c4d52bc56e84bf1b55d71adc1115e59,b707677b7a4a4df4a8d20e90b3716838,36309,sao paulo,SP
8e5063c6ae5246428f671cb03f742454,c7f353f921314c5798284ad1f82fb4f8,14334,cidade 1 rn,RN
de594e2729c54ce68494dfed2261f6ba,da38191d1cb54e6fa8cf3b708c006232,36097,caucaia,CE
43e18af609ee43d29faf5cd89c5231d2,c79ff440fce34fc59e03d420aa4b0558,76207,joinville,SC
048c9267875646ddb500eecf0f1094ba,938f705019b6473bbf9a5f8948c83b4d,99282,goiania,GO
da39b527ddb44ed1aa28ee37f68658bb,f1e533a8c6ab4e4bb0b3acb706c92a57,74066,campinas,SP
b1260fca9b0e46e4aeb199a4b52d9106,d612361335d84fe39bbde3ab0c6644c3,72204,cidade 1 ma,MA
168e90be520047d0a7c1f7d3195b2dff,6345a5a7564f433a9224fdfcb7929478,55121,cidade 2 ma,MA
427f796f299c4d21a5a89e7b6d61a3e9,e442b3c79bff4f268b52802f3b76787b,21847,caxias do sul,RS
5aa6533840df44c9b1e97856ebf6beeb,b6435412fca94280bc6ee5feaf96afec,16507,joinville,SC
b3059aca8ff84e029ab3d43b271095ca,05848c620dd444f2a8880470d1ac4cb6,38091,pelotas,RS
50c9b658819b44049ef571f30eef28a7,d286d750ec6b4aa6aef64b9d7efce135,39505,cidade 3 mt,MT
c39f1fe5097d4775a4908d75b1f8c684,3c039dd1ee6e424b91e84a7a1d12861f,95404,cidade 2 pb,PB
c495abeaff87409bb400a61acddfe410,2d2b11aeea2f468dafd1982716634e1e,99417,recife,PE
719e01c6178942e79e16c61624b3cd57,78cb039bb6894b23bb20e97a9958e7c5,94852,sao paulo,SP
5747b68d09a942f39702f122c98134aa,effe7766b955453f988340cad46cb2cd,39329,porto alegre,RS
ed13eef1dcb64232b969ff301bc9c26b,ad2661b933c64afb889bac35fa8a18c0,94245,joinville,SC
4582bb43b01849a4b0b5bf6e8e4c81d5,4b083ef933874f9ca63e0c99f08fc784,55706,joinville,SC
38321d4328394343925a62eed925498f,aa6d2a8b7a6b42aaa10f3f582e34c91b,71171,fortaleza,CE
c4fbf6c9c23344f39b63687b45deb970,0cb32c61c845472a933db4e821c20703,91737,ilheus,BA
aa04b02b78dc4b0fb83a72c31f8590c9,1609b1012dba438daebbc07cee1bd32c,10963,goiania,GO
fe63dd00f6954b918913622e381708e6,b9800689eb42480081fb2c4d46ede2c4,59051,cidade 3 pa,PA
6a8a1a23f1424c8aa4b81690783140da,ca37592fc38c4ac4b85af1d75ae80ddd,89829,cidade 3 ma,MA
845203a40e7b47d4b3952801007fa998,66c71ee997c54bcdaf8f5bcc25687aea,24169,blumenau,SC
b15f8f49befe4e4f88ce484184311fc6,c68108938ffa45fd908aa7cedef635aa,46239,caucaia,CE
8bde9a2ec44241afbefea9c9de4ab926,fca31cd4dd3b4e4bae717d6b873c18f7,44229,cidade 2 ms,MS
b299e3a0f3054b4a8c31bda68caa1e77,ac099276f22c4150b6296f5e9e5fb2e4,49163,cidade 3 pb,PB
28b9748842d243a39463889298e08ab8,514eae6d67274b44b1685ec69a169a76,41496,pelotas,RS
0bfa7da5fd5146e9bfa5d31e097d4ba4,9da9b1ea6b164c7e8cb03322ae482633,62965,cidade 3 mt,MT
9caa7905d7d242ba96064a949e21c7be,802201b6a86849509d4c01b7991761dc,28340,cidade 3 pb,PB
709d757f30434bb087b2b2e2c9e3e9a0,34d50a17d0e94a24991543549498cdef,75191,cidade 3 es,ES
2de1cb02fbe045989da43c579403252a,162f8eef9bcc4898b8b41e17d22161b7,64862,cidade 2 pi,PI
bfbdf082e74b4f6e85a93566a6a344b7,f2ca04b6a08d464f94b2a358cf31c6d7,14629,olinda,PE
34a0fef862b44ae1bbfc82641498ff62,dea09a8b9cb943bab50cd048f69a29f0,34892,cidade 3 ma,MA
b4869d98be57480abb9362950f67898c,65d4a7b499ba47b5b7f0e6675d5afd3e,39145,ilheus,BA
35eb596fa38a408ba84eb2af44b3a4cc,8aa4ae6b09e84ea2822bf709d1be87fd,72355,cidade 3 pb,PB
fcf6ae4ae2644d29a54cad2a888d9ce6,6448109a322d42f2a3f260326637ecec,56988,cidade 3 al,AL
8fa2551169d64bf2aa7216807648dc71,ee1e6567cb14458681677133c484d325,96194,cidade 1 pa,PA
fb36f90fb8cd4866ab5966aed02ff9fb,aa41a4dc3ccd45b585c2c0d747ca1b9c,48506,cidade 1 mt,MT
654af13fa3e846daaddaba0fc31ddec0,8654ea8743c94a95baf9c8e8c7394fb2,43902,rio de janeiro,RJ
eea56ba50d344ed9ab0cb458e54530fb,f36f38a914fd4c4a9d78464bceff5db8,33995,cidade 3 es,ES
29cddde9e01644e98d2c8ada3f68541d,85967a527fa74dfaa549839d1323edcf,95778,cidade 2 al,AL
8c751c59acbc4670b69cff1d8c9ae053,53952c633f5d4c2a80ae3ac70c57ebc8,39272,niteroi,RJ
587b879a68cc47a7bcabb7a4d1e17f4b,08b742546c824aa6a5f1c5222eb43a67,65112,cidade 2 es,ES
332c85fd951543998104a565ce85fbe6,992ea375ffe84c96ada7d7c616be4899,58717,cidade 2 am,AM
3bcc28980b594acb86744f25f327b864,036253a0a3d9493d8483a1352d641411,70786,joinville,SC
332c936c0046460f94ad82045e38aa4d,1a5ad7f3f0734d59b3737e8e36b66f42,17035,cidade 2 mt,MT
17aeb2ff0d9f4c1589905f534381dfa6,58052ffa23c24f0892cec79dd89a6345,86062,cidade 3 mt,MT
0646b8e84f864588ac695c9b4adb623e,ce71149f5c9746029caed798fe9f761e,71894,cidade 1 al,AL
1e28e8b5dd39439b952bdce5f4f68420,dca8257ff0794d2fb275bbb6fe2a1036,25704,cidade 3 mt,MT
dfdac3746f124f1e87ee98929675be0b,f7cae6d114444b9c99f64ddef38d9018,79446,cidade 2 mt,MT
5e4cd411bbed4d66964e95188143c881,bd0a03fd699540339490ff25de70714c,29762,florianopolis,SC
4988301d11ae437787b248aad50b0edd,cea0f4b4e7f24320bcf3e58bd72d2094,54914,belo horizonte,MG
e2965555d4774017b7ff79376dd8df93,a1372499b1534d3dbefcff7cab1e01d4,69974,olinda,PE
dd8adeae390743f582f6f7f2bd2988cc,425d358ada9b4eb6a77901a3d848d725,33639,contagem,MG
d31ce46101f14b6981dcf0a6a88b81b2,80f5aea3cb7b44dc81293418f2d9365b,53598,cidade 2 am,AM
c10423fe9a8a4bc3ad01e6c983c8502a,94dbd357f7544521be6b1abdaf22b22c,51079,cidade 1 ms,MS
4b13e9d477db443bbeae3d1e02526caf,61c84838e8c64bf4a9d27736123c2a6b,69251,cidade 1 ms,MS
5c338d1c2c1e4f88b1c8dd5b0c7f98d7,9acbcce5042e4c60a1ca5365756ff79a,85534,florianopolis,SC
e1e38e4f15f34801a35bd28f29e01b84,c908b91d69344d8186aeb73b7178377b,21539,cidade 2 am,AM
f78d0ab4edfc4392a8449afb274521fe,ff5646beba7948989eda7a9f11b67927,93032,uberlandia,MG
c68d5da279174119893ab51e521c9c7e,1b0c6a989cd54e4c98e9c9017ddc0d98,72573,caruaru,PE
9da9253138af4a65b02a8f5033798f92,1ca16aba828f4f67bb5cd8a3355784b8,79963,goiania,GO
d37f98c9bda74a6c84a336e12823893d,9165aa973dcd4fc2963695b07c1f8bd6,11845,caxias do sul,RS
5d6a827149b04fb2b34d8907e3013e9e,1c613fb46a644cf6ac78ecd24e698f61,34979,cidade 3 mt,MT
b77a96a6ddfb461ea834671d01f68d77,459b5215c101408ca01d6adf52218e35,92141,sao paulo,SP
3bb48398a39a45638812926e680c08bf,0fce7d46fdc74ac88fd91e4b96f0e331,55134,cidade 1 es,ES
fba6f947d3f84cbc8d960eb48c3df26b,98be1a2ff8774bbdaa7a9cfeb6c0586b,60272,salvador,BA
38df2c55eab548dd8e4ee0bb4ba9ea85,7ebcbb76282643b2b27ed7d4a9e39901,31891,cidade 2 pa,PA
6a24f0da606d476dac95b8b4c54a065e,05c7651a91dd428fb2b737fcb8c9772c,49085,rio de janeiro,RJ
a5aab8d63e6e4c078f349e24ff698f2d,d2558477dd574823a27b5f9e7bbf9240,78195,cidade 2 al,AL
372b4a7d97214b73990d3a903a8617b1,8c5e7ba599f8405aa15f2b7dfe2ff43f,66841,cidade 2 ma,MA
f5e3af821ced402fbb04154d299e6dd4,cd61318ee99c4cd09386f69f03970a33,54922,cidade 1 mt,MT
460e9fd027be46259172de753cb37a70,6cd7c8c33ff144c4afd8f5b0c97f025a,57087,cidade 2 pi,PI
0568983500b94284b633e72823bc8cd4,16686888d36f4831be87d51815ce9880,62873,cidade 1 am,AM
4fb5c2142e6248c5ab450474ecc1ebf1,51fce8daa8734be0a3498ca925785009,27197,sao paulo,SP
a0fd4df1ecd944ae9dc6cbbcb0a87116,d3bb9dc513bf4544823a91622670eb94,87292,curitiba,PR
b11fdb03ee1c4496b2d4d4544f9198b1,d682f4000da14e448c7abec35207fc0f,58049,cidade 1 pa,PA
f9b931c0b8314eb2996ab71ec9cb2199,95aa397699b64871956ea07c9ca4f542,59177,cidade 1 es,ES
1039560362474e93aaa086a9b88990a3,50152b03e1ef4577bf446fc20e5e7ab8,80088,cidade 2 mt,MT
389ea68f4ae84fc99f5386b820fe4f9e,60616ab2499f401eab905704a7700636,16286,cidade 3 ms,MS
df7a8591eca9473895e2ead774ff0fde,3db1f8c6a1ae4add8119d07152122797,12587,cidade 3 pb,PB
3c29980fb33c4dc0bbf0b1ccc2bd07c3,8113698acabb4fe8bd693ba0580ef36c,64627,sao paulo,SP
d5682166ecb642e9bac2fde777a042b4,00433698fcea4130a27b585212f87307,81733,recife,PE
4cc6e701b2484247905ada746a9c24f1,0a553573d65c4a5f9467c3fbdd68bffb,30070,blumenau,SC
ce1014ea745148d8b5caeb6397aaf0fe,3023526e4af04871a47e3b7b19b8839e,92616,maringa,PR
62ae8bf59f814390900930d073f39c15,078137001ef04f5bb78d4e175d02bf63,96725,campinas,SP
be0fd1faddab452882f816db80b6aad1,9b7e52a9a9f641e188bc8e7957dff778,45386,contagem,MG
7e5a36a29d3e4ee883165f751de2cde8,b0749aae8c9f46c2a72b84ff35edad4e,27978,cidade 3 ms,MS
5fe098bd38c547448147d3deaa4976b1,d075f4056b954405bf3af23d597b406c,77054,recife,PE
bbdb8d3ce8e44bfc9cdf99d7e0a250b9,a5b5462870784a1aaa06a8def4b7601e,47054,cidade 1 es,ES
76ee11e31c5441d6b05a1a620a31219f,2171e54d830a4b35aa613b6b052a5945,75239,belo horizonte,MG
b67f0da1ac634af7877121a9a0f23c52,26c9d29abe5a4ab68da16a52301fd857,44471,porto alegre,RS
f8be917f2c8c42dd9873ca8e17897b8c,f403f3c255364e1080ff4e52ff78cbdc,56913,cidade 1 rn,RN
135f5a7febda40eab15ebb2676fe210b,21743d38056d40c9a9df1e07dad52d40,31020,cidade 2 es,ES
a7e9dfa5757f45f6b8f7a1617e394ebf,6f5a6199286749008296ecf000d1d129,37222,campinas,SP
fbce3225f7774ab3931bb3c132b56c69,a0b08754078a4effa18bb7faeb81f5e7,53332,cidade 2 pb,PB
9c9bee705aab4422bd06b3048f2917bf,c18b3510f9bd4b21a719e29cc5e3262f,98032,curitiba,PR
3cbc5c31074a410d97f93f31f87ef820,ccd6c8175cde45c3b3e1077102685454,85255,rio de janeiro,RJ
f6ad82834738485ab5e5f39d8f7a1de0,1c599c3f7b01434ba2f316807cecc93c,21807,cidade 1 pb,PB
eaf59c42f1ad404883d475045501cb36,9d6d7d2e6c584d799f0fab5aca5023c4,23276,cidade 1 am,AM
160e116565c34d02a4269848352fc94f,de7648dc14c64717b7a5b55cef558e81,40298,cidade 3 al,AL
44302cecb13542d99386fbdcc4a8b771,55ababbe5f874495a4b054ff63467d50,44619,caucaia,CE
d21919195bc343b1a8fa39b0542fab38,44418dc6be404b3f92579cef4b09ac53,32898,fortaleza,CE
2d666473e45e4aeba61f3bf0f337cf70,9ec467f0a77143e3a67925d8c40b1d5c,57214,cidade 2 mt,MT
50c6c8bba8324307b00128d89d4b99b1,93a12394ea9d456f967c0d553f918916,65836,cidade 2 rn,RN
47e1f56a8ad94e409ab5ed874d3d7f63,645c06c79d254bf1b7156bd649d70a52,16014,cidade 1 es,ES
e1cc4b70e34b4326aad69140f96ef3d6,3805438775464832bb8acc13077cbf3f,96947,sao paulo,SP
59060476bd21405cac33087c9e96c88c,d4ddfeac3fe442338f51da8581f517d9,56861,cidade 2 ms,MS
e730e4efa94f425e92e4a91f6b4a157d,62d517f6a6674060a943c8febfaa1536,45167,cidade 3 mt,MT
50cda9805a9b4767a9fb2953d7da3a40,d08f3fac5f2f4e4493c1952b39396c35,58840,cidade 1 mt,MT
7383d587fb1145749c376e2c40b41a28,1e58edcb89d449ddba80acfcc7e90592,24920,cidade 1 rn,RN
05deb8132b834420bb46834c00e510c0,d661cc594bb34b74b423bd0e0c7310c8,45629,caruaru,PE
5761256d30e142abacb2b8c6e9587f9d,7f47a3c6a45243b18e87e544b1cb2ff4,72684,cidade 3 rn,RN
db57db38122444518171ed2da446fad5,82bef44025884ff3a91d7669570268ea,31860,cidade 3 am,AM
378ac9259f194f5d81fea576ba3cf309,30db27a98f5a44f0977e3d3d60e7e465,17686,contagem,MG
057e1ecd0dbd41a68a12cbd32159ef36,d4decf28cd67410e9a813a246d976767,23593,cidade 1 pi,PI
9fda667f90454ebea49d13a0bd3bf9e5,5551a16f5cc34b6c94eef68b8fdc6022,73265,olinda,PE
cd5bbfa23d414f549be3defb87ee1023,206e28b138c7482a841d1a194cc2679b,67430,cidade 3 rn,RN
e8224173e1264746876678229b7ab0cd,5db93e5bb9a54c7bba7b050e6ea4eb37,57002,caxias do sul,RS
6369bfa4732e4c52b53378c8efaf2af9,63df509ba5ad4a51ade29fa61495044a,27125,cidade 3 ms,MS
39c27d99e3ee49669db6561d0efb9a04,027127f526dc49e48b221f2747277f09,24802,caucaia,CE
3eb3a60ea9bb4e959d993e0d5baf07f9,fe079919389542308ddccffbc955eed2,16025,cidade 2 mt,MT
d61aa15f0348488096e8a60124c30e35,01f345d22a754e12987de06ad786f53a,51187,nova iguacu,RJ
a54a33fcb06349c99f8bdc044ccba102,2f27d7a47968433e9cbd197e2c2ab421,78788,guarulhos,SP
a7cc86dcbf524ad78e1890c40510209c,ee0899287a7b41d4977c3d7ff3bfe5f1,84057,cidade 3 am,AM
0b421700e2d14f529ed8dd4f823745ea,929f4e2f9e1541ca844fcf40b33a4069,54341,maringa,PR
15b311ce5e954fbfb80d53dc633df953,cfd464edbe69455c8da950e0203cde1a,91033,cidade 3 pa,PA
255fe13bb5e9491999a54030bdcb3ee9,039f70d77076413fa448818755f02bc9,42581,nova iguacu,RJ
e32aae493dd347b896bb1c5c2b88a1ac,e9e1f2af6eee433baaabf1570f7e18b3,98643,sobral,CE
73c6eca1672945f196ee0e52989f9779,66ed4929de4c4bcb8221802f5d7c2e62,83183,cidade 1 ms,MS
f434a6c94ad443aab5272b80f4b3f143,8806b742fa0c4451af3f668d27aa9ba1,17152,cidade 3 mt,MT
76f79af044fd41a4b545d7f9647bbd23,873ac078fa37492e99d51354b443a876,76265,sao paulo,SP
0a6fe8285add4d4391485c206edc030a,c2a0fd21e9fd411183e1482167c8f51d,31679,cidade 2 rn,RN
6890c0081071457ba62b4e6819d16cb2,f84bc75db0224554a899b4b294c92868,52026,niteroi,RJ
b5b3ef6c7ead45adbbab7dfd93748ecf,41c96f222ede41029aee4237e02214d3,16599,londrina,PR
408450c38bfe4712ae4fdf43058722f1,485085a717ac437596c8599fd12a56bb,94320,cidade 3 pa,PA
d8bf83502f4a4f56a866523d00ae92df,c5824f054c2e4c4eb040bdfeaf475025,20332,goiania,GO
195c0ef0f40845319c820d9452d5114d,3d6248c204bf4946b323060788864ce6,68733,sobral,CE
31e64bd9c4184d7fb2c0b91e2b1d11ef,b77eb113ed2445c2914b2ff1783c3074,68598,niteroi,RJ
7ca48e89f00d4aa3b648d6753da2da2e,a5546ee4b74d449bb257a87adf07190e,95638,feira de santana,BA
