review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
3e4b9f5987284fad99f7a4d699f5ffa4,38f600007eaf477b8a11a641d651cb05,5,,Recomendo!,2018-01-07 02:16:49,2018-01-09 19:16:49
dbb3fc5d98294ce1a369acb235e5a5f0,b3fe869b4a18437b8b594a249d0721bd,4,,Chegou antes do prazo.,2017-06-22 22:43:47,2017-06-25 16:43:47
62b45255f014445b9554d7dade416866,c29fbf9550b34d4e9ab73c08be0e792a,5,,Otima compra!,2018-01-27 16:35:43,2018-01-29 06:35:43
55dfb2726cb844d1bc886cfb534192c4,d4023a0a87b64406b56a4704a32041ab,4,,Bom produto.,2018-03-19 21:12:58,2018-03-20 22:12:58
f0a2ac07377848d0952a7fedbf7bae0d,7ac1f33e3acd4dfeb02d5003e325288a,5,,Produto excelente!,2018-08-26 14:08:15,2018-08-28 03:08:15
6277042758ae4fcc9758df253667aa26,7d4f0fffa4004721972616f3abb87398,3,,Esperava mais.,2017-05-05 13:56:57,2017-05-05 14:56:57
b0a87c4856ca4435bcdbf36b6087eb47,17c6c76925ea400b9e4d05ac58eb7c1e,3,,Esperava mais.,2017-08-20 14:38:35,2017-08-20 22:38:35
247f4f36b6db48308361b54d9faef7f2,a84e0d4e0dea4cd29e83dcb53e9a0de2,3,,Entrega demorou um pouco.,2017-07-16 17:33:12,2017-07-17 16:33:12
6e509c7ab5e040c587195e70ec15df3e,8a7f10a04f5f40f9a4d2c50cbf0b278c,5,,Produto excelente!,2017-09-07 05:51:11,2017-09-09 08:51:11
cc3fc40c141d4ce39a07162ba551600f,4283e43beb1948b0a07045bae15ccc14,5,,Muito bom!,2017-02-10 06:07:04,2017-02-12 15:07:04
f5bd142afcaa4e3697a9caa3b504a7d8,b83e51ba006341a187a11f10e2f74af3,5,,Muito bom!,2017-12-07 10:05:02,2017-12-09 00:05:02
f27286c4c9e9454c963b79c6fd3f8e1f,48a276c01f9443d19b38cd0ec15acadd,1,,Produto chegou quebrado.,2017-06-18 18:14:02,2017-06-18 22:14:02
ca140f2cef2d4ffe969dff87d11b8ef9,99bf17346c32436a933a6df2d619df7e,4,,Gostei bastante.,2017-10-10 21:54:23,2017-10-11 09:54:23
dbb29be6b46148c08636e13ad0590a0c,076f8ebd2a4948c0b3513e00ea05470d,5,,Produto excelente!,2018-07-20 12:32:22,2018-07-23 06:32:22
1c61888766264cb888484daf063a5ec9,f91f45fc34c542d788ba18c1431fc178,5,,Recomendo!,2017-07-27 13:29:51,2017-07-28 05:29:51
19b3abeb3c5749ccaf285b4177c3367b,b596f41333d14f869401ef257c84f654,1,,Pessimo!,2018-05-20 05:04:41,2018-05-22 17:04:41
adb86a52661645ef848b8cb719953a16,753c91a317c04cd1b432d8fee82ad87b,5,,Otima compra!,2018-07-16 08:01:02,2018-07-19 01:01:02
7ae2e6136ce94586aae639e159610dfc,9da417a67ce144fdbafbdffb41bd2563,4,,Chegou antes do prazo.,2017-03-22 10:08:36,2017-03-22 21:08:36
044876d4fac0449dac3c089813b3f557,46f621809bc1478b9084ab4e3b74f50f,4,,Gostei bastante.,2017-07-22 11:05:31,2017-07-22 16:05:31
499433b32d7c48e2ac536d45ce029c79,2394f68e88504bc6899b5db43fd2b4eb,3,,Esperava mais.,2017-11-13 23:34:12,2017-11-15 13:34:12
cc35141bd80942e58694a40d79edcfa9,74082e0819cb42f5b6151be8b972cd5f,3,,Produto ok.,2018-01-09 19:43:45,2018-01-11 23:43:45
5d4451650ed94e6183c16aebd560cc1d,a29a5876f0af43ad87de1f47043ad1db,4,,Gostei bastante.,2018-03-08 05:05:41,2018-03-09 22:05:41
bc7abfa8ef714ac8ae6450dfe9140ba4,f6abafefe3d445b18c46c8a10fa6b11c,5,,Otima compra!,2017-04-15 23:13:10,2017-04-17 03:13:10
e74f3b4188f64014b0aba5b8024f442f,48a29344b7cc4d0aad27533eebfd23b7,5,,Produto excelente!,2018-07-23 21:18:10,2018-07-23 23:18:10
1177322ccaa14c60a6f23a1b04aec434,e549a7bbf4834585967871ddb589d5b9,5,,Produto excelente!,2017-05-18 03:13:42,2017-05-19 23:13:42
691143ddf0d64599849e32d569b61a13,c7ed19df0e4a4f2f8c39d4b48b2d9e4f,4,,Gostei bastante.,2017-11-01 20:40:07,2017-11-04 10:40:07
ded7e88eabc54713b7f47b47444fe3e0,35a92825435b4f69ba44a72927b2b67b,4,,Bom produto.,2017-11-24 00:10:08,2017-11-24 07:10:08
5c947079a2d44edf9bd1ba50b08d8130,b55f719f5a8b41459e6d85b89a95737a,5,,Produto excelente!,2017-03-26 07:50:49,2017-03-28 15:50:49
d8fca43dcb92408a91e64d1d064ae9f2,a7cb2ba208fc425cbca14a514f627c58,5,,Otima compra!,2017-05-15 15:09:47,2017-05-16 00:09:47
41d38f0db9314d1f948a823eb1eda4fc,09d5ff59ad724abeb0180e3227852434,5,,Produto excelente!,2017-06-13 11:57:36,2017-06-15 20:57:36
63765099c8124f5c81720580747ff2f4,9b289b082001408e8b09f9770af20ad2,4,,Chegou antes do prazo.,2017-08-11 08:11:37,2017-08-12 06:11:37
04bb0bab54194cdab75b4aaf26347482,bf910748ac824762975f0e5d2e5c54f0,4,,Gostei bastante.,2017-10-14 23:38:07,2017-10-17 11:38:07
ab64e7781bbd46e0b6133a73d9b31024,ef44632fbc13469d9a3b35b706ef875b,5,,Produto excelente!,2018-09-05 13:02:18,2018-09-07 03:02:18
4528849cb68a4ae2bd4974cbac5c4bd1,651d5849cb244d80b9e45045795167fd,4,,Chegou antes do prazo.,2017-09-29 16:56:53,2017-10-02 02:56:53
3ab61013c54247ce99e0995e42faf8f2,1146365ada01486cb769038954694fce,4,,Gostei bastante.,2018-03-23 09:36:57,2018-03-24 19:36:57
e89b09f6d89a485690ab59763d66f6bf,98ecfdcfcf5d40e7b9eed450c004349c,4,,Gostei bastante.,2018-06-08 02:05:24,2018-06-11 02:05:24
372b7e57859644c49486d1d09a366e80,28fc824d1b08461298d5aa6bcbbe000c,3,,Esperava mais.,2018-08-07 17:02:08,2018-08-07 20:02:08
af3722bafcf04f8abb8009f70036f7c1,7b8cae00079141448c77efee169b952f,4,,Chegou antes do prazo.,2017-05-02 16:41:32,2017-05-05 14:41:32
fb96806ab9d64c068eb294dfd6c05ce7,4673b89b07b3432492d5e18716a1dfbf,3,,Entrega demorou um pouco.,2018-07-07 11:17:55,2018-07-09 19:17:55
4bcc5c1dc4114bd7a79b828aad41c250,57454378d7fe4efdbe792e003738ff19,5,,Produto excelente!,2018-08-11 20:32:23,2018-08-14 18:32:23
f521c7a88b6744bebce6193d8852e65f,3d8e9de685fd487ea30ace18572f1536,5,,Otima compra!,2018-05-26 10:00:26,2018-05-28 03:00:26
3879abfde5ab4685a14a4b8ec0b553c0,4cdf8ea405f044e7abc5d8e491ea49a9,5,,Recomendo!,2017-08-25 02:35:57,2017-08-25 16:35:57
fcbb0d7ec5934cd6b193859f9f97ce85,fa06eecf50db4792be71cc0f99046960,4,,Bom produto.,2017-01-23 19:27:47,2017-01-26 01:27:47
8168aeb1bbc64f928157189bc419d5fa,d7ad4892c09e43f09385636e02a6387c,5,,Otima compra!,2017-10-03 02:49:11,2017-10-04 12:49:11
8d8d9b2531234b30affbfcc263d15755,81677daebce74884bdb259e411444664,4,,Chegou antes do prazo.,2017-08-10 15:29:04,2017-08-12 17:29:04
db9b3fe993074d0f9a325b1ea6076fe6,fc7578e9099b458a937d5a49ccee6142,3,,Produto ok.,2018-05-24 03:00:09,2018-05-26 13:00:09
d39a75664e3649258b626cf938ec6224,7639885bc9114675b90e716cc1abd239,5,,Muito bom!,2018-08-21 15:52:02,2018-08-22 18:52:02
1bf3646e9bb944a89708078f8b9555a3,b7db1bbe28f84d3c9068963168dec7e8,5,,Recomendo!,2018-02-16 15:24:20,2018-02-18 05:24:20
164164f1fe6e40a6935bb61b74898c06,6e984c222e4a4fcbb3b6a6116437dfe7,4,,Chegou antes do prazo.,2017-04-01 06:15:44,2017-04-02 03:15:44
d3776011fbf2429ebaaab20a6908a7b9,066326878ceb4b8a88edaace561bb86a,2,,Qualidade inferior.,2017-07-15 12:30:26,2017-07-17 06:30:26
6c8a327c5b13471aadc836761979e46e,e6e5664f0d49415f9e56dde01bea5b06,4,,Chegou antes do prazo.,2017-10-05 05:27:27,2017-10-05 09:27:27
8fdf8faf99b44af78f5fd5a8119a29a6,6103683ae9e4449caa0334fecbd6039d,5,,Muito bom!,2018-06-20 05:27:26,2018-06-22 01:27:26
c1c1943088d643378f2790ec88a7c294,60fec287d4ed4f758c55512f4a9f95d9,4,,Gostei bastante.,2018-05-17 22:39:36,2018-05-18 15:39:36
3d6200f98fbc474096251f285b8418f7,5c7810d855904bc8ab69c54d7a7f0b6a,5,,Otima compra!,2017-07-24 22:50:28,2017-07-26 01:50:28
195971f6fc3849a7b6fbffc92363afd0,5c875fc50b824002bea3ffc8f9bdf385,5,,Otima compra!,2018-06-17 18:45:48,2018-06-20 14:45:48
1425d3b558c842b0ba0294dc8c1b8022,3ce54d2cc50f42bd8f5b54d1ea96642f,5,,Produto excelente!,2017-04-26 13:51:33,2017-04-28 13:51:33
e1e887f3710c48978be6d010e90adc0c,32e087035d35431ea584986cdf4e6fc0,3,,Esperava mais.,2018-05-17 16:23:07,2018-05-18 05:23:07
096e6f226ff145cc9b784241de7eb947,e4fd9993e412474ba29c36e580477ce0,4,,Gostei bastante.,2018-08-01 15:17:29,2018-08-04 05:17:29
cc7080c7a25847ed9370187473310c5c,4f3f28beace74ce29ae9e73844c784a4,5,,Recomendo!,2018-02-28 18:34:32,2018-03-01 20:34:32
40ba1b165ea144da81a7c7b34c967322,3ab42fa72e1544d58a2e90baf491fdb6,5,,Recomendo!,2017-12-04 16:20:30,2017-12-06 18:20:30
b877f33d4a49492ab446c285198c5585,398f433e380f44ac9ccbeb6c8729de72,5,,Produto excelente!,2018-08-25 22:13:37,2018-08-28 04:13:37
39db290168ad4c13bca401c27e10c621,c940e31d306d4a8f8728d1c24c242034,5,,Otima compra!,2017-11-09 06:42:30,2017-11-09 22:42:30
04d4aa604312469a8865a6857214891a,62f6b87d14714b37a01008aba55274bd,5,,Recomendo!,2018-08-08 16:50:26,2018-08-10 11:50:26
c44e6580b9bb48a2aca0e8d322941b87,cf4bb24a4cad413fb816510d511a8127,4,,Bom produto.,2018-06-24 13:19:13,2018-06-27 10:19:13
6c316ec3e4714c6b8eddea17061d5f86,b26fa1bd31614b57816a1b08bf10c1c3,5,,Recomendo!,2018-07-05 15:07:23,2018-07-06 18:07:23
d655699227da45d9bbe19ae821597b11,145bece4f58147359a8f1d93df14be29,5,,Muito bom!,2017-01-27 17:57:52,2017-01-29 18:57:52
bc47d416f4414ca3ac4444bd9e846424,c58dd21727024595b7a937ed8288827d,5,,Otima compra!,2017-07-27 15:14:31,2017-07-29 03:14:31
17e2c2e6d2fd469283ee8d58024ca999,14386d84985c454eb6f9272a99ef384e,5,,Otima compra!,2017-05-23 23:15:51,2017-05-26 01:15:51
86f3ee9fbc914437a2eebac9509a033e,1678e15786824cdbb2a77af23e073151,5,,Otima compra!,2018-06-22 15:25:09,2018-06-25 08:25:09
328d625859fd432f80fa3c54e3ec4ac4,c49620f38df146d49e9d4a798d9dad7a,5,,Otima compra!,2017-06-21 06:47:45,2017-06-21 08:47:45
e8920e89a5a7457eaee062e98d0721ad,57cfb636791a4a029b416a778916d6a6,5,,Otima compra!,2017-06-04 02:21:27,2017-06-05 08:21:27
00f638386cc54d10b8297e1ef388b6fe,f55132a0dd2d496a833621f227b4722d,5,,Recomendo!,2017-10-03 00:53:31,2017-10-03 16:53:31
f2e63a28d4da47aa9b19bbee1feacdc4,97e9bf67ecee4b6792c7dbdbdc77fe30,5,,Recomendo!,2018-03-01 17:11:52,2018-03-01 22:11:52
85e4faef4d964205a6326036970ae27a,f9c928645ac14bf89905ed6978ae767a,5,,Recomendo!,2018-08-12 01:24:24,2018-08-12 08:24:24
0e50991144e44380b4e8dcc0e6ca9e75,41984444db4b4cccbb67c5d95a6327ee,5,,Recomendo!,2018-02-23 18:32:14,2018-02-26 06:32:14
97cac0635d154726891e46506858cad5,4ee82bf262cc4758abff21023dce6429,4,,Bom produto.,2018-04-26 01:48:30,2018-04-28 11:48:30
13159db56a5642d6b335d0cbbdffb563,475917daa45645dd8ace2e824024f46d,3,,Esperava mais.,2017-08-02 03:03:07,2017-08-03 23:03:07
6adfa13cf4664c888dfae0ebccec76b4,154d13661b414a6eb7aa43c4b556c69d,5,,Otima compra!,2018-02-02 06:46:08,2018-02-02 15:46:08
a6dcc0c96cd24822ab8dc46a48a35ce7,320534bef1cc425aad31e1847768892f,2,,Qualidade inferior.,2017-12-27 20:13:23,2017-12-30 07:13:23
fd1f08c2e622496a85c3795efbb91a74,4b300501dcca41738d88f0b56643963f,5,,Otima compra!,2017-07-27 04:24:27,2017-07-28 16:24:27
02863b54681b463fbc82ace5eb679175,0f80f3cb12fe4d4ba96e22088458767c,5,,Recomendo!,2017-12-23 09:45:16,2017-12-23 21:45:16
6920aed9a42a4d90aa0dc6f15bef40ea,c85e98b0945c4e7897dba96431331a94,5,,Produto excelente!,2018-03-09 16:42:48,2018-03-11 01:42:48
97aa9921ebc441cc8b96dac3f0fc2e22,adaa5a51412543f8a601b136e1481ab9,4,,Bom produto.,2017-05-31 19:13:19,2017-06-03 05:13:19
7aeac38f51664898a9e81e8e0d22854b,4644bbb8ce774db59ea32ca2d433564b,5,,Produto excelente!,2018-02-28 20:16:55,2018-03-02 02:16:55
de10329e1f2c49f7b1d45c0b999daaf9,45b9b992b8bc4773877a8c12b9a1fbc6,4,,Chegou antes do prazo.,2017-12-23 20:47:41,2017-12-24 11:47:41
f5acc0f437de4e698c5ce18cb8899b79,d46d1ad938214b668f21ce4763501589,5,,Recomendo!,2018-07-06 22:47:36,2018-07-09 19:47:36
6918e20998dd41d094679266c64e842a,2886f6e0311749198ab59625573cece8,5,,Produto excelente!,2017-12-14 05:53:34,2017-12-16 18:53:34
8e5a701c99aa485c8e43933622fec8be,91b7cdd96f654c14a2166e7e6b30958e,4,,Bom produto.,2017-09-03 12:59:44,2017-09-04 16:59:44
9c0cf248c3a54a8d9536092a8312ad1c,090b1aa0895040b1b72c8ec1d2b74731,5,,Muito bom!,2017-10-13 07:32:12,2017-10-15 01:32:12
6dd2d84bb44744a996dcced04cdb2ca6,b6d10f4f9a304267bce9d00194ffaf65,4,,Chegou antes do prazo.,2017-06-08 12:03:25,2017-06-11 02:03:25
89907ae4a8b24692ab6809527c83867a,15d2fb2039a349408b0f2559ce3b25b9,5,,Otima compra!,2017-08-14 17:30:21,2017-08-16 01:30:21
d557ea9d50db40df91674db2cf103fab,e72cf5e918e54858b2e0cd7b933365c8,2,,Qualidade inferior.,2017-08-26 14:21:45,2017-08-26 23:21:45
11381c13bb39456da6f601042e277112,52c02c5d86fd4804a7a7d7f9a2252fba,5,,Otima compra!,2018-04-14 20:42:17,2018-04-17 01:42:17
c66d6c3e060c4f68b471ca7ee02d5ed4,eaf998a79c894efe90473a0fffcf699b,5,,Otima compra!,2017-09-13 21:52:28,2017-09-14 06:52:28
c7c62c3f9d7a4d8ba8c3b64d520e0401,05781ca9dbc644718182a2be6ae2b700,4,,Bom produto.,2017-11-06 13:42:17,2017-11-09 13:42:17
f7daf50d1de94e1d94c24df94b9efdc6,8557ef0ee49c46ccb5010dff47312c79,4,,Bom produto.,2018-04-02 23:05:50,2018-04-04 06:05:50
908d6ac6630a44aa811ca0289bcbe364,a9106cb026e64df8a313b336f5e75dfe,1,,Pessimo!,2018-01-03 07:33:44,2018-01-05 12:33:44
e7ce0b8b7aae4972b74d7e7160579ee1,8c17dd461b67486586e36b67b23dee47,3,,Entrega demorou um pouco.,2018-01-10 09:52:10,2018-01-12 15:52:10
6a2d43b193be44e2832872219d57ca1c,4c858c4f4f2b4c95b126eb863cf80ba7,4,,Gostei bastante.,2017-09-17 12:14:29,2017-09-19 16:14:29
bebb42c3722d4da0bc45897e84c75e4f,6b0dccf01265461f90b472c1f23617f3,4,,Chegou antes do prazo.,2017-11-08 17:28:41,2017-11-11 08:28:41
1383117c939b49e795f2672d5459ccfd,c96a08eeb1264deeb34e2014d1b064cc,5,,Muito bom!,2017-06-03 21:04:51,2017-06-06 00:04:51
0ae6aea658484251820246e6dce5ae8b,2b8c4617cfaa443b8050f9a311c2ec5e,4,,Gostei bastante.,2017-04-13 08:39:22,2017-04-15 04:39:22
dd0c0843540541a7b64fba4ceca28c12,5023616ea4cd45158e020784a90d9897,4,,Bom produto.,2017-09-13 03:34:48,2017-09-15 15:34:48
74553b90a6b549c98cea1187f309bcb3,ac6b2578d6264d05aba254edf9cc2255,4,,Chegou antes do prazo.,2018-04-28 14:36:12,2018-04-28 19:36:12
19bd0e17af334b7f9f9d3fa9c942372a,ac963ba060004680804db486fc0a8ce9,5,,Muito bom!,2018-06-25 06:57:50,2018-06-26 15:57:50
4c2d4cf079ee436e92eef9aeb97f4811,2a11d3ed1ba84d1dabf3f23cdc91686f,5,,Produto excelente!,2017-04-11 08:20:51,2017-04-11 12:20:51
9c28e588e3c6426687dd9c8b08ba8f31,576608b7f0644d4d812c4cfda9048281,5,,Muito bom!,2017-09-29 21:38:41,2017-09-30 00:38:41
93e03006a6cf4c78b427bcc1b82df6a2,cbb8227ac2294eb7807a09fdb2709992,4,,Gostei bastante.,2017-12-16 11:49:32,2017-12-16 15:49:32
fc70c30f1ee242ceae01ea8ada121118,82f6e576808e4dcaa83082738fffedce,4,,Gostei bastante.,2018-02-21 00:59:55,2018-02-23 20:59:55
b6b1681710444d5d887c45eabe108cfa,127bf755e0364dde914a0808a523bdf8,4,,Chegou antes do prazo.,2017-03-26 21:10:35,2017-03-27 03:10:35
b6b404ef38624679ab3160a40f88ff08,3b7d97039059471e86927f443f9eedd5,1,,Produto chegou quebrado.,2017-10-28 06:16:07,2017-10-29 04:16:07
a946684532fb426aa2c87fabc6785639,b0d7c3358cb54e9aafb5e5fa951b4a2c,5,,Produto excelente!,2017-01-29 03:35:32,2017-01-30 20:35:32
36cb7bb2ac014aca93be3cc029d07411,13900f615ac7489d96a7a2c29c93a7b7,3,,Produto ok.,2017-02-21 00:32:06,2017-02-22 11:32:06
6112f19058654b1e87271f4f3b8a91de,7896fd695b7e49df817cddce74b545fb,5,,Recomendo!,2017-08-10 18:25:38,2017-08-13 05:25:38
2320d31e61494ddea6b3c5050735507a,a1f61141461a483ca940b3be9247bb31,4,,Chegou antes do prazo.,2018-01-31 01:28:41,2018-01-31 20:28:41
67ec969db2f84a659de98fba43c9d9d0,33b2872fd13441e5ba986a5a2c07a2d6,5,,Otima compra!,2017-07-11 15:36:43,2017-07-12 03:36:43
5b9dd2edae8644fb87bb42d7d3867ee4,7d1fe1f717dc44ddbd602881bae43957,5,,Otima compra!,2017-08-21 21:50:55,2017-08-24 07:50:55
b9e959d58e7f4fc8b2d126607aba474e,0ebcf75c1ec9470c9b58d94ae1d28321,5,,Muito bom!,2017-09-15 05:00:44,2017-09-16 12:00:44
26465cfed39744299259d27e83e4c873,ce1ade210d3e458d86deb1778975724f,4,,Gostei bastante.,2017-11-24 11:07:56,2017-11-26 03:07:56
778abf65c5dc4a708dbf4f1b76b7787b,792266da0b474cb18e134659b58d8a65,5,,Produto excelente!,2017-08-04 03:48:23,2017-08-07 02:48:23
1871cbc34435443e9642485ed0a8fffa,2fcdb60449614b5b903eb8e274a3db91,4,,Gostei bastante.,2017-05-02 12:58:24,2017-05-04 15:58:24
6e2498a8a19e48eba57c38dad6151729,feb80ac98af6440195e40d4f56e3d5a7,5,,Otima compra!,2018-02-09 01:04:53,2018-02-10 00:04:53
1184fa6241ad4e099d3e1c84d68e03ed,34d007a096f24f818f3914b87ad5085d,5,,Produto excelente!,2017-03-21 16:28:07,2017-03-23 22:28:07
8e0466d9b6b24bf4bd7a665ffbb4ad96,f0d49dcbd1494be2ba8381cee9ad7031,4,,Bom produto.,2017-03-21 21:57:41,2017-03-22 07:57:41
43bd52c310b948819817f1024e968938,c11aa8fea5d64889bde6df53d0f61b5b,5,,Otima compra!,2018-05-01 11:14:06,2018-05-02 19:14:06
061b49d455a446d3a39dfdb488f98309,a54a3d44666a46429b57ad5b869c92ff,5,,Recomendo!,2018-08-01 18:06:58,2018-08-02 12:06:58
f6060c80d0e94d9884a47e4a84579705,109a1662f48f4df3bc11f1bbc4db520a,4,,Gostei bastante.,2017-07-03 06:29:22,2017-07-05 05:29:22
799eb333cfe649e080b565eedb069621,f5456ef41a544cafa5923c8010e02f09,4,,Bom produto.,2018-03-21 00:21:43,2018-03-21 08:21:43
4bc92c19ef994e97a53f7655269cf0dc,d2f1f344220b417d9c613489b3bc8479,4,,Gostei bastante.,2017-06-29 14:07:38,2017-07-01 19:07:38
6b152fba12dc4515a7e4e322757d30ad,f62d89eef3bc4b4fa74b739c3456ac16,5,,Otima compra!,2018-02-01 08:01:15,2018-02-02 18:01:15
aaf950925d9c4212be07f3be78521ab4,9d97718db11a40fc9962f69d8ad2a784,4,,Bom produto.,2017-04-18 22:21:46,2017-04-21 16:21:46
3cae4e1fa2e84dc385d75ca1c1e11902,1cf964c1659e4188ab536d31dd2db47a,5,,Produto excelente!,2017-06-28 22:27:14,2017-06-30 13:27:14
19237a1b646f45bdbd11bd923c446618,75ebb7ad761a475692044c4c91a717c4,5,,Muito bom!,2018-06-30 11:21:07,2018-07-02 07:21:07
e872d68e91e94eb6aab3761adb5200cc,f5110e17b3904457b95a6050b24e8c2f,5,,Muito bom!,2017-06-12 17:15:00,2017-06-14 13:15:00
cb646e0f4aad4fd18836fef6cff0c9b8,8f556f64d6b441e6a0e3c57e0200b19d,5,,Muito bom!,2017-09-22 11:23:40,2017-09-25 08:23:40
1914501431cb439dae1ac70f188af72f,283994d66bbd4f9581862b7b6dd48591,5,,Produto excelente!,2017-04-25 16:11:24,2017-04-28 08:11:24
c8e76f331d9a4c1c84c3ebebded28fda,075d58f0887840789236b5aa4c03f045,5,,Produto excelente!,2018-07-09 12:42:27,2018-07-10 20:42:27
4dca7d5940c6447f8c750d5d5892f80c,c536fcff81c84c879fbf2afa0562f6ea,5,,Recomendo!,2018-08-25 16:32:26,2018-08-28 03:32:26
4985e68cdd2f4cc6b1ab694b692ffae4,6a990bbdc0d748c890f00f84ca34eb1a,5,,Muito bom!,2018-02-22 07:46:15,2018-02-23 16:46:15
f5d9e62f91e64bdda558f70ea9d38ca1,f6ea0b10c8a44f878a8f814d07f75017,5,,Recomendo!,2017-08-15 22:03:29,2017-08-16 10:03:29
4210651335524322b644aa9060712093,f19f312961714088b8fae75bb64de079,5,,Produto excelente!,2018-03-28 10:23:47,2018-03-30 10:23:47
2cfd41d5a5f1490a8543bda6341466c1,7f65f3a92c5e4203a94d85afb3748595,5,,Muito bom!,2018-01-30 07:18:43,2018-01-31 17:18:43
c3c3a145fdf24e7faae54a9161bf680c,a9917b18e1a6462aa81f4aac720259de,2,,Decepcionante.,2017-10-12 23:01:08,2017-10-14 16:01:08
1c63d810466b4d26bf4912b7f56e1756,171ec786bd4448b0979775035e7036a3,5,,Recomendo!,2018-07-16 18:52:34,2018-07-17 04:52:34
66f89a4bb4d9499c99a90c258ed74a07,88231b50020047be9cb017230048ab4e,3,,Entrega demorou um pouco.,2017-03-22 20:59:00,2017-03-22 23:59:00
e69cbe66c4e14ec7b6edaf77b9dad267,bf00142b52874ddbb9ff553d7fe50ab2,5,,Produto excelente!,2017-04-20 18:09:21,2017-04-21 07:09:21
e7a20ff90be840e2aa03362744ddd72a,a2c39b84425f41b2831142491bff1e40,5,,Otima compra!,2017-06-16 22:01:33,2017-06-18 02:01:33
017c96a4144a4c6c9054d79b8b8172ea,954687aa87464fc48a3bd9d140197701,5,,Recomendo!,2017-12-22 07:06:26,2017-12-23 14:06:26
e4c02484c2d04ca19daeef20559d266c,be977ff80c6744febe1c10d25da340c4,5,,Produto excelente!,2018-04-22 07:28:08,2018-04-24 00:28:08
ba1df21c540143f485d5f2834f42fb67,62ec9021b41c429d86ccead81898328c,5,,Recomendo!,2017-11-06 20:44:25,2017-11-08 02:44:25
4e54ab3e75974c059d511420c2d5d8a2,4606263a41f24b088c08c99d87e453ae,5,,Recomendo!,2017-07-21 16:07:18,2017-07-23 03:07:18
929b37d7586b4ca3bf6baafaa4ac9177,71f9bb3000554d3b805bcf50b92d7226,5,,Produto excelente!,2017-11-17 14:50:45,2017-11-19 08:50:45
b6193302dded4cf3baa2d824a2dfaed6,16152af381d94329b67ad81e2dd48fb5,4,,Bom produto.,2017-07-02 16:57:52,2017-07-03 14:57:52
972a9fa1d6b2459e8575be57a98ed708,66a2c3ad878243a5885f4e193a91db98,5,,Produto excelente!,2017-02-03 11:20:09,2017-02-05 09:20:09
8676adfb1cf8492799b957be0280f1f8,21ffa31cab6b4fa9a411cc6f99d916b6,5,,Otima compra!,2017-12-01 03:51:09,2017-12-04 03:51:09
dfdc41367df64985b89b8a2dc61858d0,0fab19af0ca440b0a2538abc16c2e2ba,5,,Recomendo!,2017-05-01 14:42:33,2017-05-02 15:42:33
f095d340d0824bc4bf0908c0b98eb193,3ae5d751b1d74e518fdc7cb32d3edd5c,5,,Muito bom!,2018-01-13 09:20:09,2018-01-14 20:20:09
f53c74d801c64011b8db4741500699b0,2b5b51ceaa9941d2888ec8d9d4767219,5,,Muito bom!,2018-07-19 03:42:01,2018-07-20 00:42:01
ff688b81a9414fe7b13e984e0f79cb29,be634c6401804ab3959cc4d1f608abe3,5,,Produto excelente!,2017-06-19 14:43:01,2017-06-21 09:43:01
9ca4b71184f24ef2ae7d3712e0497a6d,7df517a1c25048aa9c1e630cabe6451b,5,,Recomendo!,2017-09-11 06:25:45,2017-09-13 07:25:45
4c47bc36a93846fd972e59909e5a2e3b,f709483aabbc4752ab419d7bc6b0050f,5,,Recomendo!,2017-05-11 18:24:57,2017-05-14 10:24:57
01b07c1fbd114bbd9c038e682b00fc64,83e6843bc1cc4284a31126a8d19bd21e,4,,Chegou antes do prazo.,2018-07-31 14:32:59,2018-08-02 23:32:59
419ac5a121ae4832a62563118e03c92e,747ced6d0d72432da85af4faf271b050,5,,Muito bom!,2017-12-04 17:14:46,2017-12-06 01:14:46
9fd8e48ec8f046da82c595bfd158a4bc,7c2f8b4960a648ef8962d64c64378671,5,,Muito bom!,2017-10-14 00:35:08,2017-10-14 10:35:08
53096153021945c1b4b58a8b67ee8d3c,992889fd3f4b490b8ed30584beae46b4,1,,Pessimo!,2018-09-11 09:04:35,2018-09-14 07:04:35
993b1b037cc049e7b375bb9ab1467f79,955d8c359ec242278f330e72f175ce64,5,,Otima compra!,2017-12-19 11:42:04,2017-12-22 10:42:04
f2d067fce8db498cbfaee54383404c4a,98a1ca3b4bed4e4f96df6d1be763d3aa,4,,Chegou antes do prazo.,2017-08-26 18:00:53,2017-08-26 20:00:53
b5bffdf7238743e2a3e30f52a45cc823,4aa2971c451943edb7a0f284a777ba7f,5,,Recomendo!,2018-09-17 00:51:03,2018-09-19 14:51:03
3db6ef8552c84546add32d4f5a905c09,4b1861de6ffa4a9ea3e299b92a48a07f,3,,Produto ok.,2017-07-29 14:49:21,2017-08-01 00:49:21
d1c02aefb4c9456d9e7d86280b2ffd8a,d49ff45cc11148f381cbd83d4ada28fa,5,,Produto excelente!,2018-07-18 11:55:16,2018-07-21 11:55:16
da361d302b954870b97624e8e1813a0e,47f3646dd25e43cba54320f11d7f9f36,5,,Recomendo!,2017-10-27 08:10:52,2017-10-30 03:10:52
ee9111ec30b744b2ba05b25705e5b80d,adaa227ac188470bb6a72dfdc202f5e2,4,,Gostei bastante.,2017-09-11 03:09:14,2017-09-12 17:09:14
