order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
29b893ec67804748aaa50611e4d98b2d,1,cae9476ed0064f25a1c89a9a6998cf6f,6d510642e66343c49782254c24578e75,2017-10-28 15:42:10,121.15,38.82
0cdc044d92a34908a38751da6ab9409b,1,50a68e34f1314b57a59868c91b34b407,a16532e6c0c44291a5346fa7405940b9,2017-01-14 08:39:45,36.78,5.93
475917daa45645dd8ace2e824024f46d,1,1f5220cdb20f42158f6a49e7c3a701b0,aaea9a5c75094124b2db196dc4897af0,2017-07-22 02:26:07,15.72,8.66
f46fa17c53c94a4281527e9f692d50b3,1,6c4c59b2d761435c825d4d87ffee15fd,76d0f9880e1e41bd9662846bebc61742,2018-05-20 09:40:17,38.76,12.17
f46fa17c53c94a4281527e9f692d50b3,2,1099042fa5264f069e81385e2eb4a1c6,99843d3080a14bc5bf045faeb35b8196,2018-05-20 09:40:17,181.38,78.2
f46fa17c53c94a4281527e9f692d50b3,3,041d63f1458c45c79159b8aa7a5755ee,8635c30053bb4dc8b4b347499ee5d305,2018-05-19 09:40:17,107.79,79.33
f46fa17c53c94a4281527e9f692d50b3,4,2e8c3aaf232a4cc7950d6ce065b42a8f,e5e5c093f35d48c786b4276f8e9aaccf,2018-05-17 09:40:17,41.31,5.33
5cdf02150fcf427c955ae787e8a9d3e2,1,b933d4e00de449c6aa76dbbe15175232,7169f0db290a4559af59dc5388a1b923,2018-05-11 15:53:07,41.29,74.75
abc146c7a57d4aba82380c22aa98deb2,1,1df5bc95c60c44a9be523b9e76d373ce,c790afb93ca34589ad9a505315a754ed,2018-01-05 16:31:16,42.21,76.74
8b00dfcc5bf442b28c621c8775c5ff2d,1,aaa47c13a7904cdcac0bbc46a5d9045e,c9d324f28b1643b18839c296bccbf6e0,2018-05-24 23:10:43,287.55,68.97
cc96f9bb7cd9489c932f2a2a1c65e1de,1,29b77ece18de4a378ee5b1de08951e9a,595a342c7e314cd9bd2aca0c82888294,2018-04-26 01:39:57,74.11,21.33
cc96f9bb7cd9489c932f2a2a1c65e1de,2,3658e676d622492593309cc62931ea1e,4f2c0cef1c0042a295656fec31d68f2f,2018-04-28 01:39:57,77.02,43.74
cc96f9bb7cd9489c932f2a2a1c65e1de,3,7e194902d1cd457a8c87c4ed3ceadc72,f29debbd599a49569102f24195d6105f,2018-04-30 01:39:57,124.49,16.42
a32f3f3ee88b4aa091f1341321dccf51,1,109f64ab03e54437b6371d39d9a1daf5,9313ce42a5154f0085363cdf5f52e1d9,2017-04-18 06:06:01,66.09,7.49
a32f3f3ee88b4aa091f1341321dccf51,2,aae7804ecd4e4800a4ba6983c5f5a45c,6329f826495148b6b317c6941e33d2ba,2017-04-22 06:06:01,44.38,53.33
137dce0ee1fe4847b7991fb8060eda1b,1,215d685c278c49e1896ff43b7da09d6a,d681f1be8d134f4da3ed5a9cc5dd890a,2017-12-16 09:09:54,46.66,60.67
137dce0ee1fe4847b7991fb8060eda1b,2,8a2040eb0fab4d1fba632e8d053f418b,718a17d8f9f44573a76e41bdf057e05e,2017-12-16 09:09:54,51.56,27.26
137dce0ee1fe4847b7991fb8060eda1b,3,b4c1e56352564080acfc4b41d803ba8d,da6a86e7b1c34fa5afb2a488dd8264bf,2017-12-16 09:09:54,53.0,9.17
74f748ab51474423a536c6475a81d97c,1,408bcffedcca4a578cf04e32d7c7a105,b6bd2935f9514af393997da9252271c1,2017-06-03 19:49:18,97.72,47.77
227d4aa317b24fefae6518fed598d4a5,1,5777f4c491d844b98ed68bbf8cd0669b,fe235b086f584f109008995f358a4fab,2017-09-07 19:37:12,56.91,51.68
79ff3485e6784cf2aad665d0f9d59a5b,1,ee8619918c4e4488a72babbc0c099530,df1a5177dcc146e9a401a01e5defcc36,2017-10-21 11:31:02,98.11,14.38
3f52e834d9fc4b85bd0ed2629adc2f50,1,623d55d80e77455789407f804f4affcb,47cef422e99840a7a70a6484a7c99595,2018-06-08 03:00:58,51.18,53.68
3f52e834d9fc4b85bd0ed2629adc2f50,2,30a6c1a87bf145b6a832adc466c776b7,0d12a42996164398bbfcfb343089f20b,2018-06-14 03:00:58,58.14,45.05
3f52e834d9fc4b85bd0ed2629adc2f50,3,d55a614d8fa7446787253253a7f92a57,ca74652fa620497580237545dc6709c8,2018-06-09 03:00:58,11.04,40.54
3f52e834d9fc4b85bd0ed2629adc2f50,4,1978d9c018bd4ff8ba173add73ec88e7,08c9adae2d6b4f4d8937f1eb638d817e,2018-06-08 03:00:58,113.64,38.64
0fab19af0ca440b0a2538abc16c2e2ba,1,75827074d4f5417aab1b11f894462828,aaea9a5c75094124b2db196dc4897af0,2017-05-04 13:51:33,72.04,47.89
7e0ad47a03b54f04b5a05887052844f2,1,aa91c81f8da54e0f83c314fcb1f353e4,df63062302e64d0799801d349685d7ce,2018-04-25 15:48:11,121.32,68.72
7e0ad47a03b54f04b5a05887052844f2,2,87e8561ffa9a473a9c056b85ef1a0095,3f0b714a3fa8440793c9810fe82bb6aa,2018-04-24 15:48:11,9.9,64.66
7e0ad47a03b54f04b5a05887052844f2,3,a27c899e3a874e368e4d8e18ca293ca9,d23d6e8778e648b998241c90f0f8fd66,2018-04-25 15:48:11,290.24,14.04
7e0ad47a03b54f04b5a05887052844f2,4,fd60f24406bc4516ae3cf3e170f64616,41c7f7a92ad34baabc345f16ab792c7d,2018-04-24 15:48:11,48.83,77.33
7e0ad47a03b54f04b5a05887052844f2,5,4870875ac833428b8829c289b19624b5,4a4618c870ea464bbfeddebc2c2af81d,2018-04-28 15:48:11,132.5,54.54
1b0295e10b574997a25138a8022d6f33,1,952a9fbb600e48a695d337618369fa68,60a92aff3af24f8aa1d42f29bc2026a4,2017-01-06 12:06:24,23.76,8.89
0969ae1ad7c9453a8285a74ecd101816,1,aa6236cda31d4490b328f9d0269811a3,2daa82a141b141c182d223a62841214d,2018-03-23 07:31:02,89.14,10.5
5e7dbd6639ea4f00a4003d79552243da,1,ae34f9befaab4402b17adcaba905fe98,40e8895933294303acca1f19cef0a316,2017-03-18 08:11:34,23.51,36.43
5e7dbd6639ea4f00a4003d79552243da,2,6458fc89044a4a0486a5cd2a46700d7c,9d5cbed7b6174d7db2f024cba538ba5d,2017-03-17 08:11:34,33.15,77.45
5e7dbd6639ea4f00a4003d79552243da,3,ebed86afdec841e99c9e1f130ae95b81,abe81b11bcb84dceaf02ac701f360aac,2017-03-20 08:11:34,252.45,67.5
5e7dbd6639ea4f00a4003d79552243da,4,b5768ec01f5845f6823a992da5b652e2,7f5b85db762840f9991e50bcf807610c,2017-03-16 08:11:34,46.87,49.31
5e7dbd6639ea4f00a4003d79552243da,5,1dc1f53320a840078cf311feeff78f35,f81cc34c88d346a5be592d5ae65cb3c2,2017-03-18 08:11:34,64.97,20.75
bd7f1d5664794d6e94f7dfe275162db8,1,b933d4e00de449c6aa76dbbe15175232,61f29ff48838409d97a4b88a57b341f9,2017-01-21 14:49:42,109.51,65.78
b9efe1c5536441c39d71afdb4d247ff8,1,999de907bc034305a297d591243aa39b,c3665b5f70ed49009fc49e53543cc2b3,2018-01-03 13:31:45,81.17,26.5
b9efe1c5536441c39d71afdb4d247ff8,2,4662af5ca3374104b8f0b1e0cb3ac8ff,44aa3850750040d3b7c6beee07df7e60,2017-12-31 13:31:45,61.58,42.0
b9efe1c5536441c39d71afdb4d247ff8,3,7a982ede77eb4817bf450e42fbcb53b8,0373500b147544ca86723f1598bd6f79,2018-01-02 13:31:45,73.11,69.95
847c3f2930d44f22a8a16dd32eb7295f,1,90122a4cd50645ec914b58ebc6c2ffad,141bb04139064bc19ed4adaec81c1a93,2017-06-01 10:06:08,373.43,56.89
847c3f2930d44f22a8a16dd32eb7295f,2,0f11519f1ec24dc69d18448e3e2d0546,a5f9c2e3c4b34cc2aabdec81d53560b4,2017-06-06 10:06:08,52.14,10.72
f0cf0ca248604b9f8bdb243dcd8cc77e,1,972e5483d8c649e9bafce66b3fa9e273,9313ce42a5154f0085363cdf5f52e1d9,2017-05-22 06:14:08,64.13,78.31
f0cf0ca248604b9f8bdb243dcd8cc77e,2,407bace4f2d54003b513720dd45be8bb,0c67be5d920c4337aaf4dd5496b3e1c6,2017-05-27 06:14:08,126.54,11.74
65d735937ca34d319d7315f72de8acb8,1,557a8e70e8a04733a151a5fbfa212932,3a9c86fc88c941728e2d70c0fcf8bc36,2017-06-01 05:08:47,132.21,69.79
65d735937ca34d319d7315f72de8acb8,2,154ceda27ebc4a5381ed14f65d1649af,4d11ee0a7d374e279f6466e462f51e66,2017-05-31 05:08:47,141.12,25.1
6f4e2ce513364b3e8e97e48006f53a0d,1,4beb892a174947cba8b8eae52cbfeba6,375e9ab5cdac491bb2d3fda432997271,2017-07-28 11:28:44,91.01,50.38
f527c05bce634387bce0447b1b260661,1,baea7720ee23436a8c277aa59dbac839,67230ce1ac6f4df9b3d6f50bd2428530,2018-05-17 12:30:07,21.88,30.82
77f811e1077b45539adf2306b676b33a,1,780d1efc5b5049f68f5f9eac02e40b81,e0f01c5c354e41dfb9283c72c32582d8,2017-02-02 12:43:01,201.69,29.07
994e70963e9b4a7981004817cfff685f,1,e4c36b09020941eba2510b2210e03557,fd59b6bad65948acbda4c1ea12c038b4,2017-06-22 15:02:20,21.82,55.18
994e70963e9b4a7981004817cfff685f,2,b82db1cd79e947b49bbd0d5b582d2b07,99843d3080a14bc5bf045faeb35b8196,2017-06-17 15:02:20,69.55,74.14
994e70963e9b4a7981004817cfff685f,3,29159ebc331348c78fac25019ec63635,230c7576090a4e5ba6870e1b952333ce,2017-06-23 15:02:20,29.86,66.59
8a7f10a04f5f40f9a4d2c50cbf0b278c,1,f6486a3cc31840bab091e1f01d53ac98,e5e5c093f35d48c786b4276f8e9aaccf,2017-08-19 05:33:11,51.87,71.92
8acfc58f423b4d2db9e2552c7b3cc56e,1,7d18566d7bf44412b56513679628802c,3f0b714a3fa8440793c9810fe82bb6aa,2018-08-09 04:58:49,71.02,71.96
8acfc58f423b4d2db9e2552c7b3cc56e,2,3658e676d622492593309cc62931ea1e,6329f826495148b6b317c6941e33d2ba,2018-08-08 04:58:49,70.6,78.85
8acfc58f423b4d2db9e2552c7b3cc56e,3,b73ebe57c5f448caa800e9b616dee449,2f8648a4dad84e05b51204b12d5c53fa,2018-08-06 04:58:49,76.52,18.37
1408096804f3489ab8fd070aa08a213f,1,b8a2cea26c1241b5a9a7024c8755c765,21d4f5d592a74346a03d927ad91cca17,2017-06-25 12:33:59,198.54,49.14
1408096804f3489ab8fd070aa08a213f,2,b763a1c7e4914bd990ba0ec43cc7215b,f8436516baaa4c7c816c755cc003ce41,2017-06-24 12:33:59,78.48,62.54
1408096804f3489ab8fd070aa08a213f,3,c05c8d7ba4914657bafe57a3d963fbec,61f29ff48838409d97a4b88a57b341f9,2017-06-22 12:33:59,44.91,22.89
b596f41333d14f869401ef257c84f654,1,c99ca475e8664933b688afb658f3c7f2,a32dab7136224d5a848460ae83c9718e,2018-05-15 04:48:41,118.07,56.34
c25ccdeac2c54a77ad47a2e08a33201d,1,4beb892a174947cba8b8eae52cbfeba6,abe81b11bcb84dceaf02ac701f360aac,2018-03-17 21:25:25,141.4,54.51
60fec287d4ed4f758c55512f4a9f95d9,1,715f8fcbb2a149e7b78c06bd1e898b65,7bf97796c7ec4b87b8e80349dd308425,2018-05-13 22:12:36,20.45,29.13
7aca23e39b6349b99a44607567f404b9,1,71034201070c4005bac9e733001bb09d,463ede8a7eea448f92e4497b18054d65,2018-05-28 05:22:58,88.05,26.19
7aca23e39b6349b99a44607567f404b9,2,46583aff915c47b0bf34e7eb00a5d044,14ea521a0a7e4346ba1e224e0d8f9434,2018-05-25 05:22:58,95.67,70.02
5bfab9ead0414b92a09adb6f2777707f,1,6add25fc658444fc987e103e4fc0a337,f3242211a89b465680fd92b39ec2212a,2018-03-10 16:40:57,43.03,14.91
5bfab9ead0414b92a09adb6f2777707f,2,5af580fbb8fa4dd4a4a4be539c3747de,8fa6acdb109f4cc49fb4626b5c84fc10,2018-03-11 16:40:57,164.11,27.5
556875e9450c427fa3bd1f0f62a2952c,1,eaec3857bf9f45bda21312641c4daacb,ac0dbf6202714b4c862348d44e87cd67,2018-03-27 08:46:10,48.42,62.16
556875e9450c427fa3bd1f0f62a2952c,2,b4ef523c877448a58008915b4b2a6016,a96f5246cadc47729b77f2b3968ea07d,2018-04-03 08:46:10,60.37,8.19
556875e9450c427fa3bd1f0f62a2952c,3,ca023894ad954c188166bac1b423a28a,99843d3080a14bc5bf045faeb35b8196,2018-04-03 08:46:10,47.54,79.43
5a123a102cdc4501a217302f89f89642,1,1e0132ce404c44b0a383247903aa5c1a,94c489bfbbdf47aba94eb2c4058d0da8,2017-07-20 04:20:05,55.28,49.96
60156135077a4e5b9c24ca51e2cdee21,1,7e0daa8c245945848a97c07852f3b64a,c790afb93ca34589ad9a505315a754ed,2017-11-15 14:02:09,22.71,69.92
60156135077a4e5b9c24ca51e2cdee21,2,780d1efc5b5049f68f5f9eac02e40b81,463ede8a7eea448f92e4497b18054d65,2017-11-14 14:02:09,17.25,56.06
6c0c7ea7889b4bfa891ee9f202680b62,1,acf065723dc54b7e9c46f72907c450c4,7e44b65c343c4708b093fa14d9fbc236,2018-02-07 18:26:00,195.51,12.52
6c0c7ea7889b4bfa891ee9f202680b62,2,7a382564bbd7470590adc10ad62123f6,5ba1cfd5d269470d99c5b9c9c1b22bed,2018-02-05 18:26:00,27.73,46.52
6c0c7ea7889b4bfa891ee9f202680b62,3,7e0db5a539974f4280190484c9fd0155,7169f0db290a4559af59dc5388a1b923,2018-02-06 18:26:00,24.7,17.23
6c0c7ea7889b4bfa891ee9f202680b62,4,5052627178144517808e040e04283b42,e558b6377af244909b4107d75f06e3c0,2018-02-03 18:26:00,9.9,54.36
4cf7f3b0fbab48da8e7355a44ca27b70,1,9976ce60e4fb414794c58da58115556a,2dc70520193549dfa2c4b2421b75e5f8,2017-11-11 06:31:25,32.75,27.15
abf8952953094bdfa361d883602d0056,1,6ba769f16529410b9ad2379da4178e70,e17952eac66a4063a2431377367c4e5c,2017-05-15 05:38:10,18.94,16.01
3329935a62cc4c0f960b210d0df0ef06,1,ae736403c0a9471d88914a4061c9faf9,9313ce42a5154f0085363cdf5f52e1d9,2018-03-21 04:04:07,203.08,40.7
92151b082c2e4b179ea50378be535c00,1,1978d9c018bd4ff8ba173add73ec88e7,4465af63ecfd4a819f4307fa0a9fbff7,2017-02-18 18:54:23,122.47,27.22
92151b082c2e4b179ea50378be535c00,2,c425f542b0b44750846bd281c7cf9745,718a17d8f9f44573a76e41bdf057e05e,2017-02-14 18:54:23,31.48,69.77
92151b082c2e4b179ea50378be535c00,3,64662f6e1016407ba092f2a2b25b105c,7e75053c6b7f4b16a386e04482696c6a,2017-02-16 18:54:23,330.94,73.89
92151b082c2e4b179ea50378be535c00,4,37747c79f7924737980d8584495789b4,bea5b4a22c314502b19b0b6d1903ded8,2017-02-15 18:54:23,119.75,38.28
92bbce1e06344d5297a16ec354233559,1,9182910aabe34645831084def356140d,e753ddaab6204daab9ef427ffc7b1022,2017-12-27 07:02:23,42.1,66.72
63f1a7a709774a09a677b7636c5b6815,1,f6856553ee59491f8821ecb8d799f7c6,08c9adae2d6b4f4d8937f1eb638d817e,2017-06-12 15:50:54,9.9,36.59
b3fe869b4a18437b8b594a249d0721bd,1,3e287ce47fec436eb79505d507a50d63,7e44b65c343c4708b093fa14d9fbc236,2017-06-16 22:11:47,341.3,14.92
b3fe869b4a18437b8b594a249d0721bd,2,2fb27761838b49e3be31c6d23b790093,76c4bfe93d294dfd81e02f550a7ce1c6,2017-06-13 22:11:47,17.96,29.5
c8f8d365f3394a9a850823abdc4e0054,1,d44f04b1f5a24d698901e09fbe76b2c2,44aa3850750040d3b7c6beee07df7e60,2018-09-03 10:23:26,14.64,22.41
c8f8d365f3394a9a850823abdc4e0054,2,715f8fcbb2a149e7b78c06bd1e898b65,b0708ae43610432bbe5f0c2b3488bec4,2018-09-04 10:23:26,123.72,10.53
1d8e9c5bfebf4e15b55867a30bb834a9,1,2abb26a412b84dd788881eef69d0c402,93cf24337ee6447e9ca89da7a703af9e,2018-03-12 01:33:24,384.45,41.46
895f17f408cc426b8b066e609b05741d,1,5ad5b95f93ae4beaa89a61139f005d91,ca74652fa620497580237545dc6709c8,2017-10-26 06:35:00,165.24,73.01
89401bc088744be9a6f9c8d0855f3e47,1,29159ebc331348c78fac25019ec63635,da6a86e7b1c34fa5afb2a488dd8264bf,2017-11-01 00:54:05,85.72,34.5
c25381fd7cfe495d82c89a75a615a33a,1,fe63f03924504a9b923cf03f3e61277b,e558b6377af244909b4107d75f06e3c0,2017-11-16 14:22:11,87.87,67.19
2288d14354f14e2fb62ae80ef4ed69b0,1,56f0c772453a491da8d3a19f4ee36682,61f29ff48838409d97a4b88a57b341f9,2018-06-13 02:14:39,108.06,53.52
ad79517c5149485d91b85fc27b8c186d,1,e5f68fe687364acbae27b378c17c2a30,e5e5c093f35d48c786b4276f8e9aaccf,2018-02-23 20:37:42,100.2,5.82
0dfc075cc3cf4983972b8fec86b2fe53,1,70d744c4e37d4e1da648bda8d44dddda,e0ebdc94e417485b8dd0fab07819be08,2017-01-25 21:22:58,68.37,79.13
4606263a41f24b088c08c99d87e453ae,1,b176a9aa04594da494a62fd4224fe86d,059f356b43a54915b5bfb24595b2db1c,2017-07-05 15:39:18,59.34,15.74
7cf55c5e2da94620aa8563638b770f80,1,4662af5ca3374104b8f0b1e0cb3ac8ff,b3575a846c344895b801d58eee4373b1,2018-04-19 09:20:30,51.93,16.86
f62d89eef3bc4b4fa74b739c3456ac16,1,a81ed9b1bd364ae487fb0033db21faa2,f6f9afc147274766892d1c310248d114,2018-02-01 07:44:15,29.87,47.63
f2576532002548ce985b5f29603575c9,1,fb47877844c94e5eb660e1f4ce39ec26,b6bd2935f9514af393997da9252271c1,2017-10-30 07:31:08,43.62,48.09
f2576532002548ce985b5f29603575c9,2,763cee976ce54bbf8e8698709b8bb2dc,1c0845b38b464541997bbc3c0ee18ce4,2017-11-04 07:31:08,14.09,8.12
ed67570136b8473485e4bb98cedf9655,1,57aacf63178445eda106da725977aedc,a96f5246cadc47729b77f2b3968ea07d,2018-06-12 11:59:59,50.47,14.98
ed67570136b8473485e4bb98cedf9655,2,0c30ef21721c455b92b75265008ca190,6d510642e66343c49782254c24578e75,2018-06-17 11:59:59,24.76,73.79
fd3b0e31b4ae45d7829cd149ece35a3d,1,20b1ae89354c472ea2e953b490654df0,1da725eeb5474a9eaa7a70f6cca46c41,2017-05-28 10:27:26,22.58,24.33
fd3b0e31b4ae45d7829cd149ece35a3d,2,35614561d378476d8dfe6e032b85f71b,24efef87f4b340c698f79bd4deaa6676,2017-05-25 10:27:26,63.05,8.29
fd3b0e31b4ae45d7829cd149ece35a3d,3,9a6ef8f0b7ce4b23b29154811a0c082d,9c9e755493da402095d291fa354ae024,2017-05-27 10:27:26,166.27,57.01
fd3b0e31b4ae45d7829cd149ece35a3d,4,6525e1dbb2c14e4a86bdbfa4c01ce3a3,da6a86e7b1c34fa5afb2a488dd8264bf,2017-05-26 10:27:26,113.82,43.53
a3af7b8367084b8fa9bee00df2893b4e,1,2abb26a412b84dd788881eef69d0c402,24efef87f4b340c698f79bd4deaa6676,2017-03-28 16:00:33,15.54,58.88
4a7f621a7e114cd5b05bc0f4b31266e7,1,e175cc133ff94a7483a3d11c8cb09e0c,24efef87f4b340c698f79bd4deaa6676,2017-11-19 03:56:00,24.74,44.7
c500a0c7b65f4c8b88f05497d3790bec,1,21f8f3cbb5f74607a8046ecfc6e27e2b,30ffb2b4564d49838d7cc1e92967c2b1,2017-11-03 06:05:51,115.89,34.86
81f5e8068e7a43c580d7a8bdb49911ba,1,e630ce5e50ea4db18ef43faff9e9b7ed,db62a8f95e3345439a343d2119f5976b,2017-11-17 00:17:38,24.88,16.21
1669d2ec2c084b4fac8fce1fd2ddd24e,1,2a3ef00b3df64065bc62d29a6ba03ef8,f381a7cc792647a6adf404e2dad314db,2017-12-05 02:13:25,45.62,57.46
37c6f4008b2e41989c13b68d3f774007,1,1e6e53a442cf43d9b4044b80bc2c9938,97f4f0f27a054904b99bde7f7e3827ae,2018-01-29 23:06:22,84.78,65.81
573b99c001754f07a07716f59c0e1904,1,999de907bc034305a297d591243aa39b,6329f826495148b6b317c6941e33d2ba,2018-03-01 13:34:23,25.16,7.29
573b99c001754f07a07716f59c0e1904,2,b4c1e56352564080acfc4b41d803ba8d,1da725eeb5474a9eaa7a70f6cca46c41,2018-03-02 13:34:23,59.4,69.78
573b99c001754f07a07716f59c0e1904,3,aa91c81f8da54e0f83c314fcb1f353e4,df63062302e64d0799801d349685d7ce,2018-03-01 13:34:23,18.78,72.63
52e77fc6de7744e58975cbbb82179549,1,519677f814894bd5b097c9071d13782c,bea5b4a22c314502b19b0b6d1903ded8,2017-11-02 20:25:58,33.75,64.98
cfba04216ac44433852cd2aa907cac8b,1,ea276e6a148c483090cbd9ea69af541d,cceaaacab776402c9191f1aeeb8e5afd,2018-07-07 13:57:44,70.52,10.33
7cec159c06a846c4aee893780958397c,1,010c3fbb15604ee2b869c835a8f682e0,ca74652fa620497580237545dc6709c8,2018-04-27 07:29:06,15.27,38.09
7cec159c06a846c4aee893780958397c,2,64662f6e1016407ba092f2a2b25b105c,c790afb93ca34589ad9a505315a754ed,2018-04-27 07:29:06,77.66,36.74
7cec159c06a846c4aee893780958397c,3,26c0d93f502a48cb8517005b35c04841,60a92aff3af24f8aa1d42f29bc2026a4,2018-05-01 07:29:06,53.75,36.74
7cec159c06a846c4aee893780958397c,4,8b805aeb814348f084691b5bb6d4454f,aaea9a5c75094124b2db196dc4897af0,2018-05-03 07:29:06,84.94,47.91
7c8b5464bede45249475e5de27df23ef,1,1807801cd0264f4d9e912bc312635964,375e9ab5cdac491bb2d3fda432997271,2017-04-12 09:52:59,65.31,10.63
90b85a193e564bde944cd4f1c8f86801,1,5d1b9a0a773f457c8ec371674c764ae1,d92a029c67d547b1b0c5728bd67ef10f,2018-06-28 03:11:34,162.6,47.54
1643363eba1140fd81d0da8630b99b10,1,d44f04b1f5a24d698901e09fbe76b2c2,b3575a846c344895b801d58eee4373b1,2017-08-27 00:31:57,60.35,21.03
cba4e8d958934c9abc0e2b1f2c6bdfcc,1,7413885cbb5c4c7fb46168449fab42f5,abe81b11bcb84dceaf02ac701f360aac,2017-11-30 22:33:58,38.72,48.76
cba4e8d958934c9abc0e2b1f2c6bdfcc,2,7413885cbb5c4c7fb46168449fab42f5,c790afb93ca34589ad9a505315a754ed,2017-11-30 22:33:58,60.21,14.23
202d1b908ccb411db97cc171f0cced5a,1,780d1efc5b5049f68f5f9eac02e40b81,adf7b4bdf1324b8386b88d0099081b45,2017-04-06 17:55:38,84.32,37.6
202d1b908ccb411db97cc171f0cced5a,2,acd8d838359749b7809c4023939cf922,d681f1be8d134f4da3ed5a9cc5dd890a,2017-04-06 17:55:38,56.77,48.56
202d1b908ccb411db97cc171f0cced5a,3,d7955f9433744dde80a6024fda0c8918,da6a86e7b1c34fa5afb2a488dd8264bf,2017-04-06 17:55:38,56.4,71.39
202d1b908ccb411db97cc171f0cced5a,4,4711cbc8b7e44a3794222a3e2d31624a,059f356b43a54915b5bfb24595b2db1c,2017-04-03 17:55:38,31.14,71.08
d83772f462b6458db9939017bbb2a2c7,1,2a3ef00b3df64065bc62d29a6ba03ef8,b3575a846c344895b801d58eee4373b1,2017-03-17 06:44:49,32.13,34.7
d83772f462b6458db9939017bbb2a2c7,2,6c5e8686c9b44fbf8e618db1777ffb89,ca74652fa620497580237545dc6709c8,2017-03-15 06:44:49,17.78,56.5
89772fd57eab40d0830e59147b54a500,1,5d06ce322e904a0abd9d7979155dc567,08c9adae2d6b4f4d8937f1eb638d817e,2017-12-11 20:17:47,221.33,68.57
df3d12903b024ea9abe4a6e41a41d824,1,f95a543d46a647428963f8d3bfc6299f,6329f826495148b6b317c6941e33d2ba,2018-07-31 02:17:24,20.18,23.33
df3d12903b024ea9abe4a6e41a41d824,2,87e8561ffa9a473a9c056b85ef1a0095,2daa82a141b141c182d223a62841214d,2018-07-28 02:17:24,31.36,47.27
df3d12903b024ea9abe4a6e41a41d824,3,fd60f24406bc4516ae3cf3e170f64616,84ac6f9f92974e43be2e0efa1a4a7676,2018-08-01 02:17:24,30.73,37.44
e56def725f8a4740ab38a8bb556cc22f,1,27c52f1ebe54450481ddba8c431bd63d,484458ef32024313beb0da39bab0e28e,2017-10-27 13:24:31,111.71,20.95
249fb075b78d4e2281236895ff6319fd,1,1bf2439e852b4c9c8fb8b88c93fa9836,595a342c7e314cd9bd2aca0c82888294,2017-03-29 13:03:50,43.12,26.68
249fb075b78d4e2281236895ff6319fd,2,0a3f3a7f51244ffdb026bbf18f2689cc,1c0845b38b464541997bbc3c0ee18ce4,2017-03-25 13:03:50,148.15,29.16
7e4e8c0c1e33431399ffa5b77500b925,1,40be1bf9d74a4d738c4535f1fac0a53b,f712b1c17c7e49a7bbe8dcd47df7d059,2018-05-20 13:42:49,31.86,33.2
7e4e8c0c1e33431399ffa5b77500b925,2,b2ef9bccdf7c4438aed8bb3c0ad21ef5,e0ebdc94e417485b8dd0fab07819be08,2018-05-15 13:42:49,68.25,24.37
620ebbf432d540679d5106ef77a64c4d,1,533247170bb44181a5b0d81a7c76d12b,059f356b43a54915b5bfb24595b2db1c,2018-08-09 00:44:47,27.99,21.79
91bd564e48f2434eb5d989465ff2f25f,1,71034201070c4005bac9e733001bb09d,e7a942f540544908a1c9b8109cb8a78b,2017-06-03 20:29:46,303.72,8.51
bd6ba325b760449aaf4aa0f2b88deb63,1,5effba4df7d04d608d1f03ff4d071145,c6aa8155d6ec48c49a76d2d985171b70,2018-02-27 18:37:35,21.11,23.85
77cb5d8dc4b4480e8940b7240ed8e4d6,1,61fcffa86cc049518893ccbb1e1d4322,ccf6e6a3a16f4adb845b5d5575664483,2018-01-09 07:50:16,69.96,22.1
77cb5d8dc4b4480e8940b7240ed8e4d6,2,e1d63b304d23415e9fd8a6e31680ab58,0a6029ab85ea4d0e85f58ec4633f2120,2018-01-10 07:50:16,90.65,27.0
77cb5d8dc4b4480e8940b7240ed8e4d6,3,50141b8b3afa44ff849c34c4241c3dad,d681f1be8d134f4da3ed5a9cc5dd890a,2018-01-13 07:50:16,76.02,54.49
77cb5d8dc4b4480e8940b7240ed8e4d6,4,c1c32121290949a8b266eeb32246b860,e0ebdc94e417485b8dd0fab07819be08,2018-01-08 07:50:16,47.08,71.71
77cb5d8dc4b4480e8940b7240ed8e4d6,5,64a37e7a5df84d879ba7e765191c1ade,e17952eac66a4063a2431377367c4e5c,2018-01-13 07:50:16,49.21,29.85
48cbcb15ce044029bdade5c48cb1e279,1,90e1d2696229437caaad10b3812a97ae,da6a86e7b1c34fa5afb2a488dd8264bf,2017-08-11 00:55:44,56.55,56.75
a80560d4921e4ab488f98bb55b1b2221,1,9182910aabe34645831084def356140d,973b8af28dbf4ca0b9aeff6ba3681689,2017-08-20 07:09:14,48.54,29.27
353ad8b78f364bbcaab2499dc9539970,1,4662af5ca3374104b8f0b1e0cb3ac8ff,c64916018b634301894ce73b93757894,2018-05-30 11:20:03,118.05,20.13
fc7578e9099b458a937d5a49ccee6142,1,3194aee60af14b218427aa1147ee075c,3e2475295c0c4d95a439320073257494,2018-05-12 02:35:09,320.03,58.75
fc7578e9099b458a937d5a49ccee6142,2,b763a1c7e4914bd990ba0ec43cc7215b,30ffb2b4564d49838d7cc1e92967c2b1,2018-05-15 02:35:09,34.95,21.01
fc7578e9099b458a937d5a49ccee6142,3,dd3c7a709bc744f08474e26db69a347a,1c0845b38b464541997bbc3c0ee18ce4,2018-05-18 02:35:09,18.25,79.47
